open_time,open,high,low,close,volume,time_scale,close_price,weighted_avg_price,average_price
2023-04-26 19:00:00,53129.0,53149.0,53063.0,53069.0,226636.345816134,60,53069.0,53095.8,53102.5
2023-04-26 20:00:00,53066.0,53189.0,53066.0,53147.0,203476.1842279311,60,53147.0,53123.0,53117.0
2023-04-26 21:00:00,53165.0,53177.0,53075.0,53130.0,263947.4303363441,60,53130.0,53135.4,53136.75
2023-04-26 22:00:00,53130.0,53149.0,53075.0,53077.0,233654.6408331191,60,53077.0,53101.600000000006,53107.75
2023-04-26 23:00:00,53080.0,53599.0,53050.0,53580.0,756459.4627285571,60,53580.0,53377.8,53327.25
2023-04-27 00:00:00,53591.0,53668.0,53300.0,53471.0,436606.15887289913,60,53471.0,53500.200000000004,53507.5
2023-04-27 01:00:00,53499.0,53500.0,53311.0,53395.0,130399.748461326,60,53395.0,53420.0,53426.25
2023-04-27 02:00:00,53395.0,53565.0,53326.0,53400.0,71124.2639687141,60,53400.0,53417.2,53421.5
2023-04-27 03:00:00,53400.0,53440.0,53210.0,53225.0,51289.849132936695,60,53225.0,53300.0,53318.75
2023-04-27 04:00:00,53210.0,53448.0,53200.0,53300.0,44187.3640581747,60,53300.0,53291.6,53289.5
2023-04-27 05:00:00,53343.0,53400.0,53203.0,53391.0,42132.9924514701,60,53391.0,53345.6,53334.25
2023-04-27 06:00:00,53400.0,53402.0,53206.0,53387.0,40455.4215094602,60,53387.0,53356.40000000001,53348.75
2023-04-27 07:00:00,53387.0,53402.0,53236.0,53255.0,41222.8006249117,60,53255.0,53307.0,53320.0
2023-04-27 08:00:00,53255.0,53440.0,53220.0,53330.0,90384.5195306999,60,53330.0,53315.0,53311.25
2023-04-27 09:00:00,53440.0,53450.0,53300.0,53450.0,94436.1072168756,60,53450.0,53418.0,53410.0
2023-04-27 10:00:00,53370.0,53597.0,53353.0,53569.0,201109.847029978,60,53569.0,53491.600000000006,53472.25
2023-04-27 11:00:00,53500.0,53597.0,53440.0,53490.0,177944.8540340904,60,53490.0,53503.4,53506.75
2023-04-27 12:00:00,53452.0,53787.0,53451.0,53761.0,338878.7222817512,60,53761.0,53642.40000000001,53612.75
2023-04-27 13:00:00,53761.0,53855.0,53630.0,53855.0,339425.5054645163,60,53855.0,53791.2,53775.25
2023-04-27 14:00:00,53852.0,53953.0,53762.0,53934.0,318251.0067161019,60,53934.0,53887.0,53875.25
2023-04-27 15:00:00,53933.0,53938.0,53765.0,53806.0,217654.6991692798,60,53806.0,53849.600000000006,53860.5
2023-04-27 16:00:00,53806.0,53909.0,53760.0,53815.0,272838.3592518777,60,53815.0,53821.0,53822.5
2023-04-27 17:00:00,53821.0,53892.0,53752.0,53765.0,154486.058372802,60,53765.0,53799.0,53807.5
2023-04-27 18:00:00,53762.0,53839.0,53545.0,53608.0,185859.04866565941,60,53608.0,53672.40000000001,53688.5
2023-04-27 19:00:00,53605.0,53800.0,53565.0,53700.0,169584.5808473115,60,53700.0,53674.0,53667.5
2023-04-27 20:00:00,53799.0,53820.0,53640.0,53686.0,166119.6458449492,60,53686.0,53726.200000000004,53736.25
2023-04-27 21:00:00,53686.0,53792.0,53581.0,53586.0,196334.1523666867,60,53586.0,53646.200000000004,53661.25
2023-04-27 22:00:00,53586.0,53770.0,53557.0,53560.0,198991.1051554806,60,53560.0,53606.600000000006,53618.25
2023-04-27 23:00:00,53581.0,53640.0,53552.0,53562.0,226076.2605928542,60,53562.0,53579.40000000001,53583.75
2023-04-28 00:00:00,53562.0,53745.0,53558.0,53639.0,217667.0426316751,60,53639.0,53628.600000000006,53626.0
2023-04-28 01:00:00,53638.0,53738.0,53622.0,53729.0,132899.5813317155,60,53729.0,53691.200000000004,53681.75
2023-04-28 02:00:00,53729.0,53735.0,53580.0,53600.0,124869.1447205551,60,53600.0,53648.8,53661.0
2023-04-28 03:00:00,53601.0,53750.0,53601.0,53750.0,44232.7249032591,60,53750.0,53690.4,53675.5
2023-04-28 04:00:00,53750.0,53750.0,53588.0,53602.0,42325.4029233371,60,53602.0,53658.4,53672.5
2023-04-28 05:00:00,53602.0,53720.0,53588.0,53720.0,14226.7608289738,60,53720.0,53670.0,53657.5
2023-04-28 06:00:00,53720.0,53760.0,53609.0,53749.0,16051.2056684674,60,53749.0,53717.40000000001,53709.5
2023-04-28 07:00:00,53749.0,53768.0,53589.0,53600.0,36731.815669182004,60,53600.0,53661.200000000004,53676.5
2023-04-28 08:00:00,53600.0,53769.0,53583.0,53745.0,51604.4455250864,60,53745.0,53688.4,53674.25
2023-04-28 09:00:00,53700.0,53769.0,53611.0,53700.0,62117.7140288708,60,53700.0,53696.0,53695.0
2023-04-28 10:00:00,53665.0,53770.0,53601.0,53651.0,79629.4497894449,60,53651.0,53667.600000000006,53671.75
2023-04-28 11:00:00,53632.0,53728.0,53601.0,53699.0,95160.1869820444,60,53699.0,53671.8,53665.0
2023-04-28 12:00:00,53700.0,53748.0,53635.0,53720.0,110581.3694556502,60,53720.0,53704.6,53700.75
2023-04-28 13:00:00,53719.0,53724.0,53637.0,53669.0,89524.4958815015,60,53669.0,53683.600000000006,53687.25
2023-04-28 14:00:00,53670.0,53750.0,53637.0,53725.0,79934.9040910505,60,53725.0,53701.4,53695.5
2023-04-28 15:00:00,53693.0,53849.0,53693.0,53824.0,108477.7628882381,60,53824.0,53776.600000000006,53764.75
2023-04-28 16:00:00,53781.0,53824.0,53707.0,53798.0,86582.1302641074,60,53798.0,53781.600000000006,53777.5
2023-04-28 17:00:00,53770.0,53851.0,53711.0,53845.0,216166.1042664235,60,53845.0,53804.4,53794.25
2023-04-28 18:00:00,53830.0,53890.0,53815.0,53855.0,133639.6790128356,60,53855.0,53849.0,53847.5
2023-04-28 19:00:00,53853.0,53888.0,53810.0,53860.0,141615.7429860016,60,53860.0,53854.2,53852.75
2023-04-28 20:00:00,53860.0,53869.0,53817.0,53818.0,127199.500404188,60,53818.0,53836.40000000001,53841.0
2023-04-28 21:00:00,53820.0,53850.0,53789.0,53791.0,192634.05565872398,60,53791.0,53808.200000000004,53812.5
2023-04-28 22:00:00,53789.0,53800.0,53650.0,53658.0,163992.9386167921,60,53658.0,53711.0,53724.25
2023-04-28 23:00:00,53660.0,53696.0,53612.0,53627.0,118986.5547991825,60,53627.0,53644.40000000001,53648.75
2023-04-29 00:00:00,53627.0,53802.0,53615.0,53692.0,185738.2183724432,60,53692.0,53685.600000000006,53684.0
2023-04-29 01:00:00,53691.0,53765.0,53669.0,53671.0,64522.854441115196,60,53671.0,53693.4,53699.0
2023-04-29 02:00:00,53671.0,53747.0,53665.0,53700.0,73652.0630626831,60,53700.0,53696.600000000006,53695.75
2023-04-29 03:00:00,53700.0,53777.0,53665.0,53729.0,40583.7024682563,60,53729.0,53720.0,53717.75
2023-04-29 04:00:00,53730.0,53780.0,53665.0,53700.0,20153.6531225716,60,53700.0,53715.0,53718.75
2023-04-29 05:00:00,53700.0,53790.0,53665.0,53700.0,27330.7169529813,60,53700.0,53711.0,53713.75
2023-04-29 06:00:00,53700.0,53789.0,53665.0,53665.0,80497.9938400396,60,53665.0,53696.8,53704.75
2023-04-29 07:00:00,53700.0,53787.0,53665.0,53669.0,51101.0566205631,60,53669.0,53698.0,53705.25
2023-04-29 08:00:00,53666.0,53720.0,53640.0,53701.0,150949.4368178462,60,53701.0,53685.600000000006,53681.75
2023-04-29 09:00:00,53700.0,53859.0,53660.0,53812.0,238303.3291462541,60,53812.0,53768.600000000006,53757.75
2023-04-29 10:00:00,53854.0,54085.0,53720.0,54079.0,590397.2337632439,60,54079.0,53963.40000000001,53934.5
2023-04-29 11:00:00,54079.0,54345.0,54050.0,54322.0,509009.3295857061,60,54322.0,54223.600000000006,54199.0
2023-04-29 12:00:00,54323.0,54323.0,54101.0,54250.0,361287.7281888893,60,54250.0,54249.4,54249.25
2023-04-29 13:00:00,54258.0,54464.0,54202.0,54424.0,442959.813387997,60,54424.0,54354.40000000001,54337.0
2023-04-29 14:00:00,54432.0,54600.0,54326.0,54521.0,498455.4028391522,60,54521.0,54480.0,54469.75
2023-04-29 15:00:00,54559.0,54650.0,54393.0,54510.0,441194.2305221879,60,54510.0,54524.4,54528.0
2023-04-29 16:00:00,54446.0,54646.0,54295.0,54399.0,456447.127074568,60,54399.0,54437.0,54446.5
2023-04-29 17:00:00,54399.0,54499.0,54220.0,54348.0,252083.9341999026,60,54348.0,54362.8,54366.5
2023-04-29 18:00:00,54273.0,54398.0,54250.0,54378.0,160749.7081000363,60,54378.0,54335.4,54324.75
2023-04-29 19:00:00,54390.0,54396.0,54230.0,54284.0,218788.7654468456,60,54284.0,54316.8,54325.0
2023-04-29 20:00:00,54290.0,54483.0,54270.0,54449.0,206217.39622447192,60,54449.0,54388.2,54373.0
2023-04-29 21:00:00,54447.0,54498.0,54252.0,54310.0,244257.2904875477,60,54310.0,54363.4,54376.75
2023-04-29 22:00:00,54300.0,54390.0,54196.0,54220.0,278425.2671124797,60,54220.0,54265.2,54276.5
2023-04-29 23:00:00,54201.0,54269.0,54150.0,54205.0,140310.1522187346,60,54205.0,54206.0,54206.25
2023-04-30 00:00:00,54249.0,54393.0,54155.0,54320.0,222389.3287192757,60,54320.0,54287.4,54279.25
2023-04-30 01:00:00,54286.0,54345.0,54215.0,54326.0,104935.6453742148,60,54326.0,54299.600000000006,54293.0
2023-04-30 02:00:00,54326.0,54358.0,54251.0,54255.0,51940.4109125119,60,54255.0,54289.0,54297.5
2023-04-30 03:00:00,54260.0,54300.0,54250.0,54289.0,30566.564445631702,60,54289.0,54277.600000000006,54274.75
2023-04-30 04:00:00,54290.0,54380.0,54234.0,54362.0,39073.645590416,60,54362.0,54325.600000000006,54316.5
2023-04-30 05:00:00,54365.0,54444.0,54300.0,54432.0,30840.753333850098,60,54432.0,54394.600000000006,54385.25
2023-04-30 06:00:00,54444.0,54490.0,54370.0,54413.0,41902.746406958,60,54413.0,54426.0,54429.25
2023-04-30 07:00:00,54413.0,54499.0,54413.0,54480.0,72912.4967006478,60,54480.0,54457.0,54451.25
2023-04-30 08:00:00,54484.0,54531.0,54465.0,54476.0,122644.1631097491,60,54476.0,54486.4,54489.0
2023-04-30 09:00:00,54500.0,54500.0,54385.0,54390.0,149536.6963361198,60,54390.0,54433.0,54443.75
2023-04-30 10:00:00,54390.0,54490.0,54300.0,54470.0,182683.4516992281,60,54470.0,54424.0,54412.5
2023-04-30 11:00:00,54470.0,54600.0,54431.0,54540.0,314122.8056220842,60,54540.0,54516.2,54510.25
2023-04-30 12:00:00,54540.0,54580.0,54420.0,54451.0,270803.8446986159,60,54451.0,54488.4,54497.75
2023-04-30 13:00:00,54461.0,54630.0,54461.0,54628.0,400246.4999587701,60,54628.0,54561.600000000006,54545.0
2023-04-30 14:00:00,54625.0,54789.0,54570.0,54750.0,354814.5815969009,60,54750.0,54696.8,54683.5
2023-04-30 15:00:00,54750.0,54799.0,54695.0,54699.0,258096.1075406636,60,54699.0,54728.40000000001,54735.75
2023-04-30 16:00:00,54698.0,54788.0,54600.0,54640.0,208442.6721659606,60,54640.0,54673.2,54681.5
2023-04-30 17:00:00,54640.0,54785.0,54605.0,54680.0,141729.6450359572,60,54680.0,54678.0,54677.5
2023-04-30 18:00:00,54680.0,54684.0,54401.0,54457.0,305154.1022011488,60,54457.0,54535.8,54555.5
2023-04-30 19:00:00,54500.0,54684.0,54435.0,54680.0,287083.7325022918,60,54680.0,54595.8,54574.75
2023-04-30 20:00:00,54673.0,54760.0,54610.0,54702.0,315810.414475386,60,54702.0,54689.4,54686.25
2023-04-30 21:00:00,54700.0,54754.0,54684.0,54754.0,168393.8759095935,60,54754.0,54729.20000000001,54723.0
2023-04-30 22:00:00,54752.0,54851.0,54688.0,54849.0,274323.7065876543,60,54849.0,54797.8,54785.0
2023-04-30 23:00:00,54849.0,54978.0,54823.0,54905.0,290352.2721095268,60,54905.0,54892.0,54888.75
2023-05-01 00:00:00,54905.0,55000.0,54900.0,54996.0,286171.5901098614,60,54996.0,54959.4,54950.25
2023-05-01 01:00:00,54985.0,54999.0,54930.0,54962.0,97001.2101382155,60,54962.0,54967.600000000006,54969.0
2023-05-01 02:00:00,54998.0,54999.0,54862.0,54874.0,70125.9791282899,60,54874.0,54921.40000000001,54933.25
2023-05-01 03:00:00,54874.0,55000.0,54852.0,54974.0,59109.3197310044,60,54974.0,54934.8,54925.0
2023-05-01 04:00:00,54974.0,55100.0,54888.0,55100.0,44140.8330544258,60,55100.0,55032.4,55015.5
2023-05-01 05:00:00,55099.0,55412.0,55080.0,55398.0,165681.4321520818,60,55398.0,55277.40000000001,55247.25
2023-05-01 06:00:00,55399.0,55399.0,55058.0,55218.0,78412.2192477657,60,55218.0,55258.40000000001,55268.5
2023-05-01 07:00:00,55235.0,55488.0,55201.0,55454.0,139850.3991485156,60,55454.0,55366.40000000001,55344.5
2023-05-01 08:00:00,55454.0,55540.0,55411.0,55540.0,189040.9598406491,60,55540.0,55497.0,55486.25
2023-05-01 09:00:00,55540.0,55860.0,55537.0,55809.0,322795.01330862567,60,55809.0,55711.0,55686.5
2023-05-01 10:00:00,55801.0,55989.0,55800.0,55800.0,311238.7338749573,60,55800.0,55838.0,55847.5
2023-05-01 11:00:00,55802.0,56340.0,55800.0,56250.0,408131.7751210972,60,56250.0,56088.4,56048.0
2023-05-01 12:00:00,56250.0,56600.0,56192.0,56320.0,474943.9775383616,60,56320.0,56336.4,56340.5
2023-05-01 13:00:00,56321.0,56500.0,56051.0,56220.0,414475.0926768397,60,56220.0,56262.4,56273.0
2023-05-01 14:00:00,56191.0,56300.0,56051.0,56250.0,334715.0236982474,60,56250.0,56208.4,56198.0
2023-05-01 15:00:00,56250.0,56498.0,56246.0,56394.0,286714.6538572429,60,56394.0,56356.40000000001,56347.0
2023-05-01 16:00:00,56394.0,56450.0,56276.0,56308.0,208797.7692036744,60,56308.0,56347.2,56357.0
2023-05-01 17:00:00,56309.0,56445.0,56241.0,56368.0,210033.2435478119,60,56368.0,56346.2,56340.75
2023-05-01 18:00:00,56368.0,56396.0,56231.0,56389.0,159384.3273678418,60,56389.0,56354.600000000006,56346.0
2023-05-01 19:00:00,56390.0,56494.0,56301.0,56473.0,236719.1310889998,60,56473.0,56426.2,56414.5
2023-05-01 20:00:00,56480.0,56555.0,56400.0,56548.0,222986.1907392565,60,56548.0,56506.2,56495.75
2023-05-01 21:00:00,56550.0,56554.0,56193.0,56193.0,280133.1722383533,60,56193.0,56336.600000000006,56372.5
2023-05-01 22:00:00,56193.0,56400.0,55881.0,56070.0,570387.6033896598,60,56070.0,56122.8,56136.0
2023-05-01 23:00:00,56068.0,56289.0,56005.0,56140.0,280897.4373776524,60,56140.0,56128.4,56125.5
2023-05-02 00:00:00,56118.0,56400.0,56118.0,56200.0,237302.0408376481,60,56200.0,56207.2,56209.0
2023-05-02 01:00:00,56249.0,56330.0,56161.0,56260.0,106624.4184798094,60,56260.0,56252.0,56250.0
2023-05-02 02:00:00,56260.0,56341.0,56199.0,56222.0,53049.8151786695,60,56222.0,56248.8,56255.5
2023-05-02 03:00:00,56227.0,56347.0,56200.0,56202.0,35270.3460991201,60,56202.0,56235.600000000006,56244.0
2023-05-02 04:00:00,56225.0,56344.0,56200.0,56344.0,23693.8828617245,60,56344.0,56291.40000000001,56278.25
2023-05-02 05:00:00,56344.0,56368.0,56227.0,56301.0,57334.7332405054,60,56301.0,56308.200000000004,56310.0
2023-05-02 06:00:00,56360.0,56499.0,56301.0,56488.0,80515.5680773889,60,56488.0,56427.2,56412.0
2023-05-02 07:00:00,56490.0,56695.0,56490.0,56691.0,172555.534575983,60,56691.0,56611.4,56591.5
2023-05-02 08:00:00,56691.0,56871.0,56652.0,56724.0,229068.6921929286,60,56724.0,56732.40000000001,56734.5
2023-05-02 09:00:00,56724.0,56749.0,56607.0,56620.0,129210.7508300508,60,56620.0,56664.0,56675.0
2023-05-02 10:00:00,56640.0,56835.0,56481.0,56481.0,277441.5793634518,60,56481.0,56583.6,56609.25
2023-05-02 11:00:00,56484.0,56500.0,56001.0,56098.0,514547.2132432906,60,56098.0,56236.2,56270.75
2023-05-02 12:00:00,56056.0,56150.0,55501.0,55800.0,742128.3805300315,60,55800.0,55861.4,55876.75
2023-05-02 13:00:00,55809.0,55900.0,55509.0,55520.0,410836.4937479457,60,55520.0,55651.600000000006,55684.5
2023-05-02 14:00:00,55520.0,55598.0,54782.0,55551.0,1065151.7813692158,60,55551.0,55400.4,55362.75
2023-05-02 15:00:00,55551.0,55800.0,55093.0,55755.0,370222.5886868286,60,55755.0,55590.8,55549.75
2023-05-02 16:00:00,55714.0,55880.0,55590.0,55690.0,285772.3104111017,60,55690.0,55712.8,55718.5
2023-05-02 17:00:00,55666.0,55680.0,55405.0,55410.0,226019.0845269588,60,55410.0,55514.2,55540.25
2023-05-02 18:00:00,55405.0,55600.0,55321.0,55380.0,262950.6760140948,60,55380.0,55417.2,55426.5
2023-05-02 19:00:00,55375.0,55555.0,55300.0,55450.0,225341.3926483519,60,55450.0,55426.0,55420.0
2023-05-02 20:00:00,55450.0,55450.0,55150.0,55150.0,292893.5183202153,60,55150.0,55270.0,55300.0
2023-05-02 21:00:00,55150.0,55295.0,55100.0,55100.0,217458.7063561579,60,55100.0,55149.0,55161.25
2023-05-02 22:00:00,55122.0,55225.0,54961.0,55140.0,259900.1070696953,60,55140.0,55117.600000000006,55112.0
2023-05-02 23:00:00,55135.0,55280.0,55055.0,55130.0,195601.46746833329,60,55130.0,55146.0,55150.0
2023-05-03 00:00:00,55130.0,55497.0,55126.0,55358.0,255982.02053262302,60,55358.0,55293.8,55277.75
2023-05-03 01:00:00,55358.0,55358.0,55200.0,55301.0,122744.6377414142,60,55301.0,55303.6,55304.25
2023-05-03 02:00:00,55301.0,55324.0,55110.0,55300.0,49496.001925461,60,55300.0,55267.0,55258.75
2023-05-03 03:00:00,55300.0,55303.0,55152.0,55228.0,30381.6668623613,60,55228.0,55242.2,55245.75
2023-05-03 04:00:00,55230.0,55394.0,55153.0,55374.0,26785.3679641384,60,55374.0,55305.0,55287.75
2023-05-03 05:00:00,55350.0,55458.0,55207.0,55426.0,37023.6261297903,60,55426.0,55373.4,55360.25
2023-05-03 06:00:00,55458.0,55500.0,55250.0,55310.0,56153.4231392282,60,55310.0,55365.6,55379.5
2023-05-03 07:00:00,55316.0,55500.0,55311.0,55402.0,76510.1475213042,60,55402.0,55386.200000000004,55382.25
2023-05-03 08:00:00,55402.0,55480.0,55198.0,55305.0,108001.7945825209,60,55305.0,55338.0,55346.25
2023-05-03 09:00:00,55305.0,55397.0,55164.0,55387.0,141128.9598516428,60,55387.0,55328.00000000001,55313.25
2023-05-03 10:00:00,55370.0,55387.0,54850.0,54889.0,302028.7918139627,60,54889.0,55077.0,55124.0
2023-05-03 11:00:00,54900.0,55000.0,54583.0,54690.0,549712.7538889184,60,54690.0,54772.6,54793.25
2023-05-03 12:00:00,54684.0,55260.0,54631.0,55228.0,370931.2670045034,60,55228.0,55006.2,54950.75
2023-05-03 13:00:00,55228.0,55467.0,55150.0,55361.0,298185.5765459223,60,55361.0,55313.4,55301.5
2023-05-03 14:00:00,55360.0,55360.0,55050.0,55168.0,278617.0878537215,60,55168.0,55221.2,55234.5
2023-05-03 15:00:00,55168.0,55489.0,55127.0,55320.0,329481.375933138,60,55320.0,55284.8,55276.0
2023-05-03 16:00:00,55380.0,55550.0,55180.0,55241.0,289860.0391711595,60,55241.0,55318.4,55337.75
2023-05-03 17:00:00,55299.0,55400.0,55190.0,55340.0,141702.4358599183,60,55340.0,55313.8,55307.25
2023-05-03 18:00:00,55340.0,55370.0,55257.0,55349.0,173282.6422961183,60,55349.0,55333.0,55329.0
2023-05-03 19:00:00,55349.0,55390.0,55200.0,55288.0,187886.5597025425,60,55288.0,55303.0,55306.75
2023-05-03 20:00:00,55288.0,55349.0,55215.0,55232.0,178060.082405695,60,55232.0,55263.200000000004,55271.0
2023-05-03 21:00:00,55285.0,55348.0,55145.0,55200.0,209710.8309940503,60,55200.0,55235.6,55244.5
2023-05-03 22:00:00,55179.0,55328.0,55101.0,55120.0,155048.9581633786,60,55120.0,55169.600000000006,55182.0
2023-05-03 23:00:00,55123.0,55198.0,55015.0,55031.0,169032.1578095251,60,55031.0,55079.6,55091.75
2023-05-04 00:00:00,55031.0,55245.0,54963.0,54979.0,255348.9716504454,60,54979.0,55039.40000000001,55054.5
2023-05-04 01:00:00,54979.0,55097.0,54805.0,54821.0,185780.6231729613,60,54821.0,54904.600000000006,54925.5
2023-05-04 02:00:00,54816.0,54890.0,54800.0,54800.0,141485.2744959263,60,54800.0,54821.2,54826.5
2023-05-04 03:00:00,54800.0,54889.0,54745.0,54750.0,58383.484327274404,60,54750.0,54786.8,54796.0
2023-05-04 04:00:00,54750.0,54890.0,54750.0,54890.0,27347.5923654212,60,54890.0,54834.0,54820.0
2023-05-04 05:00:00,54890.0,55020.0,54889.0,54934.0,48055.8390980203,60,54934.0,54933.40000000001,54933.25
2023-05-04 06:00:00,55020.0,55087.0,54926.0,54999.0,46334.444491013,60,54999.0,55006.20000000001,55008.0
2023-05-04 07:00:00,55000.0,55098.0,54768.0,54903.0,80337.1593365301,60,54903.0,54934.399999999994,54942.25
2023-05-04 08:00:00,54901.0,55074.0,54891.0,55030.0,91393.2687871213,60,55030.0,54985.2,54974.0
2023-05-04 09:00:00,54930.0,55199.0,54923.0,55125.0,237411.1140668736,60,55125.0,55060.4,55044.25
2023-05-04 10:00:00,55125.0,55280.0,55013.0,55201.0,262154.9027243973,60,55201.0,55164.0,55154.75
2023-05-04 11:00:00,55201.0,55259.0,55105.0,55115.0,259440.6461192799,60,55115.0,55159.0,55170.0
2023-05-04 12:00:00,55115.0,55200.0,55105.0,55145.0,160678.4694580758,60,55145.0,55142.0,55141.25
2023-05-04 13:00:00,55140.0,55165.0,55001.0,55022.0,225323.3668647068,60,55022.0,55070.0,55082.0
2023-05-04 14:00:00,55039.0,55090.0,54922.0,55002.0,230602.5725254454,60,55002.0,55011.00000000001,55013.25
2023-05-04 15:00:00,55005.0,55049.0,54905.0,54977.0,154200.2618767022,60,54977.0,54982.600000000006,54984.0
2023-05-04 16:00:00,54989.0,55150.0,54942.0,55145.0,134811.3891336045,60,55145.0,55074.200000000004,55056.5
2023-05-04 17:00:00,55114.0,55148.0,54985.0,55099.0,156822.9127950036,60,55099.0,55089.0,55086.5
2023-05-04 18:00:00,55099.0,55150.0,55056.0,55068.0,142679.4859744888,60,55068.0,55088.2,55093.25
2023-05-04 19:00:00,55099.0,55197.0,55033.0,55169.0,159485.3833309989,60,55169.0,55133.40000000001,55124.5
2023-05-04 20:00:00,55120.0,55198.0,55100.0,55105.0,151726.2204970323,60,55105.0,55125.6,55130.75
2023-05-04 21:00:00,55105.0,55199.0,55100.0,55198.0,145107.164739059,60,55198.0,55160.0,55150.5
2023-05-04 22:00:00,55198.0,55260.0,55158.0,55198.0,113856.0841468454,60,55198.0,55202.399999999994,55203.5
2023-05-04 23:00:00,55168.0,55259.0,55152.0,55156.0,115161.1056837654,60,55156.0,55178.200000000004,55183.75
2023-05-05 00:00:00,55153.0,55247.0,55100.0,55221.0,145405.1749060891,60,55221.0,55188.4,55180.25
2023-05-05 01:00:00,55241.0,55248.0,55120.0,55120.0,99255.9585739816,60,55120.0,55169.8,55182.25
2023-05-05 02:00:00,55121.0,55251.0,55113.0,55248.0,61414.9774751946,60,55248.0,55196.2,55183.25
2023-05-05 03:00:00,55248.0,55258.0,55100.0,55187.0,44301.5720503765,60,55187.0,55196.0,55198.25
2023-05-05 04:00:00,55200.0,55249.0,55100.0,55199.0,31770.2612297863,60,55199.0,55189.40000000001,55187.0
2023-05-05 05:00:00,55110.0,55259.0,55100.0,55259.0,78101.697257418,60,55259.0,55197.40000000001,55182.0
2023-05-05 06:00:00,55259.0,55260.0,55115.0,55145.0,17031.406138107,60,55145.0,55184.8,55194.75
2023-05-05 07:00:00,55150.0,55250.0,55110.0,55199.0,31406.270072594998,60,55199.0,55181.600000000006,55177.25
2023-05-05 08:00:00,55200.0,55279.0,55100.0,55218.0,67251.9710634458,60,55218.0,55203.0,55199.25
2023-05-05 09:00:00,55106.0,55248.0,55106.0,55197.0,45765.3734832735,60,55197.0,55170.8,55164.25
2023-05-05 10:00:00,55150.0,55197.0,55100.0,55108.0,82982.9241207814,60,55108.0,55132.600000000006,55138.75
2023-05-05 11:00:00,55108.0,55165.0,55098.0,55110.0,79265.4269363071,60,55110.0,55118.2,55120.25
2023-05-05 12:00:00,55110.0,55142.0,55033.0,55127.0,95421.1790562649,60,55127.0,55107.8,55103.0
2023-05-05 13:00:00,55128.0,55140.0,55065.0,55100.0,88676.1919489237,60,55100.0,55106.6,55108.25
2023-05-05 14:00:00,55101.0,55124.0,54900.0,54900.0,213064.1667968394,60,54900.0,54985.0,55006.25
2023-05-05 15:00:00,54910.0,54996.0,54706.0,54725.0,515072.1873186869,60,54725.0,54812.4,54834.25
2023-05-05 16:00:00,54731.0,54985.0,54725.0,54879.0,291425.7081071393,60,54879.0,54839.8,54830.0
2023-05-05 17:00:00,54879.0,54931.0,54703.0,54900.0,187075.3084915496,60,54900.0,54862.6,54853.25
2023-05-05 18:00:00,54930.0,54931.0,54769.0,54850.0,185831.9236812666,60,54850.0,54866.0,54870.0
2023-05-05 19:00:00,54850.0,54930.0,54700.0,54708.0,256726.2423059588,60,54708.0,54779.2,54797.0
2023-05-05 20:00:00,54700.0,54830.0,54700.0,54759.0,246067.0399492591,60,54759.0,54749.600000000006,54747.25
2023-05-05 21:00:00,54759.0,54847.0,54700.0,54715.0,282097.7691224411,60,54715.0,54747.200000000004,54755.25
2023-05-05 22:00:00,54715.0,54869.0,54651.0,54700.0,210964.3116468344,60,54700.0,54727.0,54733.75
2023-05-05 23:00:00,54651.0,54726.0,54520.0,54605.0,258452.6160175291,60,54605.0,54621.4,54625.5
2023-05-06 00:00:00,54605.0,54726.0,54550.0,54660.0,209084.3058318748,60,54660.0,54640.2,54635.25
2023-05-06 01:00:00,54659.0,54659.0,54500.0,54540.0,233749.15759221,60,54540.0,54579.600000000006,54589.5
2023-05-06 02:00:00,54500.0,54594.0,54400.0,54517.0,161087.422196675,60,54517.0,54505.600000000006,54502.75
2023-05-06 03:00:00,54403.0,54585.0,54400.0,54567.0,65446.9875032789,60,54567.0,54504.4,54488.75
2023-05-06 04:00:00,54567.0,54600.0,54400.0,54588.0,59389.681360611,60,54588.0,54548.600000000006,54538.75
2023-05-06 05:00:00,54588.0,54729.0,54458.0,54714.0,62267.8544968394,60,54714.0,54640.600000000006,54622.25
2023-05-06 06:00:00,54712.0,54799.0,54603.0,54750.0,54173.9443548552,60,54750.0,54722.8,54716.0
2023-05-06 07:00:00,54724.0,54850.0,54654.0,54797.0,121946.6278246855,60,54797.0,54764.40000000001,54756.25
2023-05-06 08:00:00,54765.0,54840.0,54700.0,54713.0,108730.0979632525,60,54713.0,54746.2,54754.5
2023-05-06 09:00:00,54749.0,54799.0,54600.0,54600.0,110996.73978552289,60,54600.0,54669.600000000006,54687.0
2023-05-06 10:00:00,54600.0,54700.0,54500.0,54561.0,160806.0576065504,60,54561.0,54584.4,54590.25
2023-05-06 11:00:00,54560.0,54800.0,54509.0,54552.0,240100.0037324267,60,54552.0,54594.600000000006,54605.25
2023-05-06 12:00:00,54552.0,54694.0,54501.0,54551.0,222160.5399654038,60,54551.0,54569.8,54574.5
2023-05-06 13:00:00,54550.0,54598.0,54350.0,54480.0,345903.8469196969,60,54480.0,54491.6,54494.5
2023-05-06 14:00:00,54449.0,54589.0,54345.0,54496.0,209999.8904644117,60,54496.0,54475.0,54469.75
2023-05-06 15:00:00,54470.0,54550.0,54420.0,54475.0,189129.5904879194,60,54475.0,54478.0,54478.75
