open_time,open,high,low,close,volume,time_scale,close_price,weighted_avg_price,average_price
2023-04-07 08:00:00,52423.0,52423.0,52318.0,52422.0,381.93595700000003,60,52422.0,52401.600000000006,52396.5
2023-04-07 09:00:00,52422.0,52422.0,52318.0,52422.0,1440.2905309999999,60,52422.0,52401.200000000004,52396.0
2023-04-07 10:00:00,52422.0,52422.0,52303.0,52378.0,2021.238852,60,52378.0,52380.600000000006,52381.25
2023-04-07 11:00:00,52378.0,52422.0,52378.0,52400.0,1484.965443,60,52400.0,52395.6,52394.5
2023-04-07 12:00:00,52400.0,52494.0,52352.0,52352.0,1623.406983,60,52352.0,52390.00000000001,52399.5
2023-04-07 13:00:00,52352.0,52352.0,52301.0,52310.0,1466.452054,60,52310.0,52325.0,52328.75
2023-04-07 14:00:00,52310.0,52430.0,52254.0,52429.0,2708.065473,60,52429.0,52370.40000000001,52355.75
2023-04-07 15:00:00,52429.0,52448.0,52223.0,52320.0,2648.952779,60,52320.0,52348.0,52355.0
2023-04-07 16:00:00,52320.0,52488.0,52202.0,52270.0,2065.358086,60,52270.0,52310.0,52320.0
2023-04-07 17:00:00,52270.0,52487.0,52202.0,52205.0,1409.842611,60,52205.0,52273.8,52291.0
2023-04-07 18:00:00,52205.0,52404.0,52200.0,52346.0,2173.9822830000003,60,52346.0,52300.200000000004,52288.75
2023-04-07 19:00:00,52346.0,52480.0,52173.0,52200.0,1680.27383,60,52200.0,52279.8,52299.75
2023-04-07 20:00:00,52200.0,52448.0,51707.0,52198.0,17311.385592000002,60,52198.0,52150.2,52138.25
2023-04-07 21:00:00,52198.0,52324.0,52120.0,52122.0,1053.00032,60,52122.0,52177.200000000004,52191.0
2023-04-07 22:00:00,52122.0,52316.0,51988.0,52000.0,3642.590117,60,52000.0,52085.200000000004,52106.5
2023-04-07 23:00:00,52000.0,53000.0,51847.0,51953.0,19874.450489000003,60,51953.0,52150.600000000006,52200.0
2023-04-08 00:00:00,51953.0,52399.0,51953.0,51953.0,3829.781107,60,51953.0,52042.2,52064.5
2023-04-08 01:00:00,51953.0,52050.0,51700.0,52017.0,9853.493228,60,52017.0,51947.4,51930.0
2023-04-08 02:00:00,52017.0,52050.0,51719.0,52006.0,3720.4859,60,52006.0,51959.600000000006,51948.0
2023-04-08 03:00:00,52006.0,52050.0,52000.0,52050.0,238.502267,60,52050.0,52031.2,52026.5
2023-04-08 04:00:00,52050.0,52300.0,52050.0,52050.0,475.196018,60,52050.0,52100.0,52112.5
2023-04-08 05:00:00,52050.0,52256.0,52000.0,52256.0,146.34851600000002,60,52256.0,52163.600000000006,52140.5
2023-04-08 06:00:00,52256.0,52256.0,52034.0,52034.0,120.010778,60,52034.0,52122.8,52145.0
2023-04-08 07:00:00,52034.0,52300.0,51820.0,52050.0,900.519448,60,52050.0,52050.8,52051.0
2023-04-08 08:00:00,52050.0,52290.0,51850.0,51969.0,1371.720338,60,51969.0,52025.600000000006,52039.75
2023-04-08 09:00:00,51969.0,52250.0,51905.0,52150.0,3592.667875,60,52150.0,52084.8,52068.5
2023-04-08 10:00:00,52150.0,52399.0,52150.0,52282.0,29434.20138,60,52282.0,52252.600000000006,52245.25
2023-04-08 11:00:00,52282.0,52349.0,52000.0,52042.0,4424.384547,60,52042.0,52143.00000000001,52168.25
2023-04-08 12:00:00,52042.0,52327.0,52010.0,52050.0,2839.076656,60,52050.0,52095.8,52107.25
2023-04-08 13:00:00,52050.0,52306.0,52010.0,52276.0,15389.231678,60,52276.0,52183.600000000006,52160.5
2023-04-08 14:00:00,52276.0,52323.0,52110.0,52200.0,18364.167003,60,52200.0,52221.8,52227.25
2023-04-08 15:00:00,52200.0,52391.0,52200.0,52301.0,17019.074842,60,52301.0,52278.600000000006,52273.0
2023-04-08 16:00:00,52301.0,52380.0,52220.0,52240.0,2487.487891,60,52240.0,52276.2,52285.25
2023-04-08 17:00:00,52240.0,52253.0,52228.0,52249.0,2495.761714,60,52249.0,52243.8,52242.5
2023-04-08 18:00:00,52249.0,52448.0,52249.0,52400.0,14676.518283,60,52400.0,52349.200000000004,52336.5
2023-04-08 19:00:00,52400.0,52449.0,52400.0,52400.0,1739.296609,60,52400.0,52409.8,52412.25
2023-04-08 20:00:00,52400.0,52443.0,52138.0,52346.0,5530.0983479999995,60,52346.0,52334.6,52331.75
2023-04-08 21:00:00,52346.0,52380.0,52184.0,52370.0,3699.906503,60,52370.0,52330.0,52320.0
2023-04-08 22:00:00,52370.0,52439.0,52200.0,52439.0,4249.626917,60,52439.0,52377.40000000001,52362.0
2023-04-08 23:00:00,52439.0,52439.0,52301.0,52416.0,2809.285875,60,52416.0,52402.200000000004,52398.75
2023-04-09 00:00:00,52416.0,52419.0,52325.0,52325.0,5392.070096,60,52325.0,52362.0,52371.25
2023-04-09 01:00:00,52325.0,52390.0,52266.0,52390.0,6498.651581,60,52390.0,52352.2,52342.75
2023-04-09 02:00:00,52390.0,52390.0,52250.0,52389.0,2078.592145,60,52389.0,52361.600000000006,52354.75
2023-04-09 03:00:00,52389.0,52389.0,52274.0,52385.0,476.093426,60,52385.0,52364.4,52359.25
2023-04-09 04:00:00,52385.0,52385.0,52251.0,52385.0,622.154129,60,52385.0,52358.2,52351.5
2023-04-09 05:00:00,52385.0,52390.0,52251.0,52251.0,243.86071,60,52251.0,52305.600000000006,52319.25
2023-04-09 06:00:00,52251.0,52394.0,52251.0,52357.0,321.17373200000003,60,52357.0,52322.0,52313.25
2023-04-09 07:00:00,52357.0,52443.0,52357.0,52359.0,1108.0144890000001,60,52359.0,52375.0,52379.0
2023-04-09 08:00:00,52359.0,52448.0,52253.0,52254.0,4150.91725,60,52254.0,52313.600000000006,52328.5
2023-04-09 09:00:00,52254.0,52450.0,52254.0,52291.0,3901.804138,60,52291.0,52308.00000000001,52312.25
2023-04-09 10:00:00,52291.0,52380.0,52291.0,52366.0,1210.254119,60,52366.0,52338.8,52332.0
2023-04-09 11:00:00,52366.0,52379.0,52250.0,52250.0,3390.868376,60,52250.0,52299.0,52311.25
2023-04-09 12:00:00,52250.0,52309.0,52190.0,52190.0,19848.628706,60,52190.0,52225.8,52234.75
2023-04-09 13:00:00,52190.0,52350.0,51800.0,52320.0,58997.222813,60,52320.0,52196.0,52165.0
2023-04-09 14:00:00,52320.0,52350.0,52000.0,52000.0,14320.630450999999,60,52000.0,52134.0,52167.5
2023-04-09 15:00:00,52000.0,52100.0,51921.0,52100.0,8555.020165999998,60,52100.0,52044.2,52030.25
2023-04-09 16:00:00,52100.0,52100.0,51900.0,52006.0,7321.629194000001,60,52006.0,52022.4,52026.5
2023-04-09 17:00:00,52006.0,52250.0,51849.0,51851.0,3994.011689,60,51851.0,51961.4,51989.0
2023-04-09 18:00:00,51851.0,52000.0,51851.0,51993.0,1370.104325,60,51993.0,51937.600000000006,51923.75
2023-04-09 19:00:00,51993.0,52182.0,51930.0,51998.0,3918.3108270000002,60,51998.0,52020.2,52025.75
2023-04-09 20:00:00,51998.0,52067.0,51910.0,51930.0,26488.416095,60,51930.0,51967.0,51976.25
2023-04-09 21:00:00,51930.0,52000.0,51908.0,51916.0,70381.869532,60,51916.0,51934.0,51938.5
2023-04-09 22:00:00,51916.0,51948.0,51904.0,51910.0,1491.839807,60,51910.0,51917.600000000006,51919.5
2023-04-09 23:00:00,51910.0,51999.0,51900.0,51915.0,13816.924778,60,51915.0,51927.8,51931.0
2023-04-10 00:00:00,51915.0,52189.0,51897.0,52000.0,4346.749293,60,52000.0,52000.200000000004,52000.25
2023-04-10 01:00:00,52000.0,52249.0,51999.0,52205.0,2398.4756079999997,60,52205.0,52131.600000000006,52113.25
2023-04-10 02:00:00,52205.0,52250.0,51999.0,52115.0,2234.857739,60,52115.0,52136.8,52142.25
2023-04-10 03:00:00,52115.0,52250.0,52115.0,52155.0,277.908823,60,52155.0,52158.0,52158.75
2023-04-10 04:00:00,52155.0,52250.0,52115.0,52250.0,685.88247,60,52250.0,52204.0,52192.5
2023-04-10 05:00:00,52250.0,52250.0,52000.0,52000.0,2299.153826,60,52000.0,52100.0,52125.0
2023-04-10 06:00:00,52000.0,52211.0,51960.0,52060.0,559.878418,60,52060.0,52058.2,52057.75
2023-04-10 07:00:00,52060.0,52230.0,52060.0,52060.0,362.463929,60,52060.0,52094.0,52102.5
2023-04-10 08:00:00,52060.0,52250.0,52000.0,52000.0,7993.466416,60,52000.0,52062.0,52077.5
2023-04-10 09:00:00,52000.0,52250.0,51914.0,51914.0,13794.796866,60,51914.0,51998.40000000001,52019.5
2023-04-10 10:00:00,51914.0,52000.0,51850.0,51850.0,8994.786191,60,51850.0,51892.8,51903.5
2023-04-10 11:00:00,51850.0,52000.0,51500.0,51700.0,47387.392073,60,51700.0,51750.0,51762.5
2023-04-10 12:00:00,51700.0,51700.0,51220.0,51407.0,28105.558066,60,51407.0,51486.8,51506.75
2023-04-10 13:00:00,51407.0,52251.0,51382.0,51705.0,14046.675202999999,60,51705.0,51690.0,51686.25
2023-04-10 14:00:00,51705.0,52062.0,51512.0,51840.0,8667.254022,60,51840.0,51791.8,51779.75
2023-04-10 15:00:00,51840.0,51900.0,51765.0,51895.0,12089.617005999999,60,51895.0,51859.0,51850.0
2023-04-10 16:00:00,51895.0,51899.0,51450.0,51728.0,5233.253575,60,51728.0,51740.0,51743.0
2023-04-10 17:00:00,51728.0,51730.0,51476.0,51484.0,2300.7732189999997,60,51484.0,51580.4,51604.5
2023-04-10 18:00:00,51484.0,51728.0,51403.0,51713.0,1559.503526,60,51713.0,51608.2,51582.0
2023-04-10 19:00:00,51713.0,51729.0,51535.0,51600.0,2489.996745,60,51600.0,51635.4,51644.25
2023-04-10 20:00:00,51600.0,51730.0,51425.0,51729.0,6762.326605,60,51729.0,51642.600000000006,51621.0
2023-04-10 21:00:00,51729.0,51730.0,51500.0,51500.0,4831.006107,60,51500.0,51591.8,51614.75
2023-04-10 22:00:00,51500.0,51599.0,51500.0,51550.0,3058.235667,60,51550.0,51539.8,51537.25
2023-04-10 23:00:00,51550.0,51800.0,51500.0,51504.0,11650.886093,60,51504.0,51571.600000000006,51588.5
2023-04-11 00:00:00,51504.0,51798.0,51504.0,51699.0,4424.711658,60,51699.0,51640.8,51626.25
2023-04-11 01:00:00,51699.0,51700.0,51504.0,51623.0,2759.77539,60,51623.0,51629.8,51631.5
2023-04-11 02:00:00,51623.0,51700.0,51509.0,51510.0,1957.569959,60,51510.0,51570.4,51585.5
2023-04-11 03:00:00,51510.0,51577.0,51503.0,51504.0,640.206581,60,51504.0,51519.600000000006,51523.5
2023-04-11 04:00:00,51504.0,51616.0,51503.0,51503.0,573.086229,60,51503.0,51525.8,51531.5
2023-04-11 05:00:00,51503.0,51690.0,51500.0,51500.0,2648.800529,60,51500.0,51538.6,51548.25
2023-04-11 06:00:00,51500.0,51689.0,51500.0,51500.0,2517.807688,60,51500.0,51537.8,51547.25
2023-04-11 07:00:00,51500.0,51690.0,51430.0,51505.0,3986.319424,60,51505.0,51526.0,51531.25
2023-04-11 08:00:00,51505.0,51689.0,51400.0,51653.0,2845.766709,60,51653.0,51580.0,51561.75
2023-04-11 09:00:00,51653.0,51689.0,51400.0,51460.0,12380.087892,60,51460.0,51532.4,51550.5
2023-04-11 10:00:00,51460.0,51699.0,51302.0,51614.0,7460.879598,60,51614.0,51537.8,51518.75
2023-04-11 11:00:00,51614.0,51649.0,51350.0,51620.0,3511.3339570000003,60,51620.0,51570.600000000006,51558.25
2023-04-11 12:00:00,51620.0,51799.0,51485.0,51680.0,11147.606158999999,60,51680.0,51652.8,51646.0
2023-04-11 13:00:00,51680.0,52199.0,51600.0,51700.0,7516.858745,60,51700.0,51775.8,51794.75
2023-04-11 14:00:00,51700.0,51997.0,51700.0,51833.0,3823.99434,60,51833.0,51812.600000000006,51807.5
2023-04-11 15:00:00,51833.0,51979.0,51810.0,51960.0,8118.984776,60,51960.0,51908.4,51895.5
2023-04-11 16:00:00,51960.0,51978.0,51650.0,51650.0,3571.054131,60,51650.0,51777.6,51809.5
2023-04-11 17:00:00,51650.0,51700.0,51600.0,51602.0,4924.712528,60,51602.0,51630.8,51638.0
2023-04-11 18:00:00,51602.0,51672.0,51600.0,51600.0,2626.135311,60,51600.0,51614.8,51618.5
2023-04-11 19:00:00,51600.0,51672.0,51513.0,51600.0,2421.391151,60,51600.0,51597.0,51596.25
2023-04-11 20:00:00,51600.0,52060.0,51530.0,51600.0,15743.942586,60,51600.0,51678.0,51697.5
2023-04-11 21:00:00,51600.0,51800.0,51600.0,51650.0,2679.102364,60,51650.0,51660.0,51662.5
2023-04-11 22:00:00,51650.0,51799.0,51650.0,51670.0,2185.8398899999997,60,51670.0,51687.8,51692.25
2023-04-11 23:00:00,51670.0,51799.0,51670.0,51757.0,955.992283,60,51757.0,51730.600000000006,51724.0
2023-04-12 00:00:00,51757.0,51799.0,51661.0,51799.0,2433.801705,60,51799.0,51763.00000000001,51754.0
2023-04-12 01:00:00,51799.0,51799.0,51526.0,51799.0,3001.732147,60,51799.0,51744.40000000001,51730.75
2023-04-12 02:00:00,51799.0,51800.0,51557.0,51557.0,4927.352541,60,51557.0,51654.00000000001,51678.25
2023-04-12 03:00:00,51557.0,51799.0,51500.0,51501.0,4538.391454,60,51501.0,51571.600000000006,51589.25
2023-04-12 04:00:00,51501.0,51800.0,51501.0,51588.0,447.81621900000005,60,51588.0,51595.600000000006,51597.5
2023-04-12 05:00:00,51588.0,51999.0,51542.0,51999.0,1479.244561,60,51999.0,51825.40000000001,51782.0
2023-04-12 06:00:00,51999.0,51999.0,51837.0,51838.0,30.792529,60,51838.0,51902.200000000004,51918.25
2023-04-12 07:00:00,51838.0,51931.0,51784.0,51866.0,779.979845,60,51866.0,51857.00000000001,51854.75
2023-04-12 08:00:00,51866.0,52000.0,51764.0,51777.0,3652.311421,60,51777.0,51836.8,51851.75
2023-04-12 09:00:00,51777.0,52000.0,51764.0,51990.0,635.382935,60,51990.0,51904.200000000004,51882.75
2023-04-12 10:00:00,51990.0,51990.0,51650.0,51684.0,3914.204084,60,51684.0,51799.600000000006,51828.5
2023-04-12 11:00:00,51684.0,51999.0,51684.0,51832.0,3585.006601,60,51832.0,51806.200000000004,51799.75
2023-04-12 12:00:00,51832.0,52000.0,51740.0,51809.0,4716.453014,60,51809.0,51838.0,51845.25
2023-04-12 13:00:00,51809.0,51959.0,51700.0,51800.0,1586.50936,60,51800.0,51813.600000000006,51817.0
2023-04-12 14:00:00,51800.0,51957.0,51700.0,51954.0,3008.846529,60,51954.0,51873.0,51852.75
2023-04-12 15:00:00,51954.0,51995.0,51850.0,51867.0,6005.0115829999995,60,51867.0,51906.600000000006,51916.5
2023-04-12 16:00:00,51867.0,51945.0,51750.0,51930.0,5989.329971,60,51930.0,51884.4,51873.0
2023-04-12 17:00:00,51930.0,51931.0,51700.0,51814.0,4460.081955000001,60,51814.0,51837.8,51843.75
2023-04-12 18:00:00,51814.0,51899.0,51602.0,51630.0,2156.718043,60,51630.0,51715.0,51736.25
2023-04-12 19:00:00,51630.0,51798.0,51509.0,51780.0,2447.168585,60,51780.0,51699.4,51679.25
2023-04-12 20:00:00,51780.0,51797.0,51578.0,51797.0,2475.766392,60,51797.0,51749.8,51738.0
2023-04-12 21:00:00,51797.0,51797.0,51551.0,51600.0,1232.356792,60,51600.0,51669.0,51686.25
2023-04-12 22:00:00,51600.0,51797.0,51552.0,51698.0,4240.916056,60,51698.0,51669.0,51661.75
2023-04-12 23:00:00,51698.0,51700.0,51556.0,51608.0,1885.390639,60,51608.0,51634.0,51640.5
2023-04-13 00:00:00,51608.0,51737.0,51520.0,51658.0,3268.688626,60,51658.0,51636.2,51630.75
2023-04-13 01:00:00,51658.0,51790.0,51560.0,51774.0,2084.003002,60,51774.0,51711.2,51695.5
2023-04-13 02:00:00,51774.0,51774.0,51559.0,51600.0,470.318675,60,51600.0,51661.4,51676.75
2023-04-13 03:00:00,51600.0,51734.0,51500.0,51506.0,4044.565473,60,51506.0,51569.200000000004,51585.0
2023-04-13 04:00:00,51506.0,51732.0,51500.0,51700.0,2218.354959,60,51700.0,51627.600000000006,51609.5
2023-04-13 05:00:00,51700.0,51733.0,51512.0,51733.0,1527.150415,60,51733.0,51682.2,51669.5
2023-04-13 06:00:00,51733.0,51733.0,51518.0,51700.0,552.148493,60,51700.0,51676.8,51671.0
2023-04-13 07:00:00,51700.0,51700.0,51512.0,51582.0,3460.423579,60,51582.0,51615.200000000004,51623.5
2023-04-13 08:00:00,51582.0,51650.0,51500.0,51618.0,13151.406535,60,51618.0,51593.600000000006,51587.5
2023-04-13 09:00:00,51618.0,51670.0,51500.0,51555.0,3203.412852,60,51555.0,51579.6,51585.75
2023-04-13 10:00:00,51555.0,51604.0,51500.0,51600.0,4032.4741010000002,60,51600.0,51571.8,51564.75
2023-04-13 11:00:00,51600.0,51730.0,51447.0,51550.0,11481.175186,60,51550.0,51575.4,51581.75
2023-04-13 12:00:00,51550.0,51788.0,51550.0,51691.0,4659.663495,60,51691.0,51654.0,51644.75
2023-04-13 13:00:00,51691.0,51801.0,51600.0,51600.0,14168.046369,60,51600.0,51658.4,51673.0
2023-04-13 14:00:00,51600.0,51746.0,51599.0,51601.0,4482.987323,60,51601.0,51629.4,51636.5
2023-04-13 15:00:00,51601.0,51674.0,51499.0,51499.0,4882.006837,60,51499.0,51554.40000000001,51568.25
2023-04-13 16:00:00,51499.0,51599.0,51499.0,51504.0,2505.133967,60,51504.0,51521.0,51525.25
2023-04-13 17:00:00,51504.0,51600.0,51470.0,51470.0,5540.249192,60,51470.0,51502.8,51511.0
2023-04-13 18:00:00,51470.0,51699.0,51386.0,51433.0,11684.38612,60,51433.0,51484.200000000004,51497.0
2023-04-13 19:00:00,51433.0,51699.0,51387.0,51500.0,3142.893062,60,51500.0,51503.8,51504.75
2023-04-13 20:00:00,51500.0,51585.0,51500.0,51534.0,5082.887379,60,51534.0,51530.600000000006,51529.75
2023-04-13 21:00:00,51534.0,51647.0,51417.0,51418.0,2036.253033,60,51418.0,51486.8,51504.0
2023-04-13 22:00:00,51418.0,51680.0,51417.0,51450.0,3160.527361,60,51450.0,51483.0,51491.25
2023-04-13 23:00:00,51450.0,51500.0,51418.0,51485.0,1136.955297,60,51485.0,51467.6,51463.25
2023-04-14 00:00:00,51485.0,51640.0,51418.0,51640.0,2681.448113,60,51640.0,51564.6,51545.75
2023-04-14 01:00:00,51640.0,51785.0,51534.0,51700.0,3381.355665,60,51700.0,51671.8,51664.75
2023-04-14 02:00:00,51700.0,51779.0,51500.0,51561.0,1153.143433,60,51561.0,51620.200000000004,51635.0
2023-04-14 03:00:00,51561.0,51600.0,51561.0,51574.0,360.98168100000004,60,51574.0,51574.0,51574.0
2023-04-14 04:00:00,51574.0,51700.0,51501.0,51501.0,1697.007601,60,51501.0,51555.40000000001,51569.0
2023-04-14 05:00:00,51501.0,51501.0,51454.0,51460.0,2733.819835,60,51460.0,51475.200000000004,51479.0
2023-04-14 06:00:00,51460.0,51500.0,51350.0,51350.0,9320.42578,60,51350.0,51402.0,51415.0
2023-04-14 07:00:00,51350.0,51500.0,51150.0,51194.0,14677.288937,60,51194.0,51277.600000000006,51298.5
2023-04-14 08:00:00,51194.0,51350.0,51150.0,51350.0,1699.4715899999999,60,51350.0,51278.8,51261.0
2023-04-14 09:00:00,51350.0,51480.0,51183.0,51200.0,1765.241557,60,51200.0,51282.6,51303.25
2023-04-14 10:00:00,51200.0,51400.0,51150.0,51160.0,3009.913979,60,51160.0,51214.0,51227.5
2023-04-14 11:00:00,51160.0,51448.0,51160.0,51202.0,3499.072631,60,51202.0,51234.4,51242.5
2023-04-14 12:00:00,51202.0,51344.0,51202.0,51339.0,2030.959297,60,51339.0,51285.20000000001,51271.75
2023-04-14 13:00:00,51339.0,51345.0,51203.0,51345.0,2643.546191,60,51345.0,51315.4,51308.0
2023-04-14 14:00:00,51345.0,51345.0,51201.0,51345.0,4305.22852,60,51345.0,51316.2,51309.0
2023-04-14 15:00:00,51345.0,51397.0,51301.0,51397.0,2336.879212,60,51397.0,51367.40000000001,51360.0
2023-04-14 16:00:00,51397.0,51470.0,51397.0,51440.0,4525.3575120000005,60,51440.0,51428.8,51426.0
2023-04-14 17:00:00,51440.0,51500.0,51400.0,51498.0,9475.100806,60,51498.0,51467.2,51459.5
2023-04-14 18:00:00,51498.0,51498.0,51400.0,51402.0,3911.0832229999996,60,51402.0,51440.0,51449.5
2023-04-14 19:00:00,51402.0,51487.0,51301.0,51400.0,3656.50135,60,51400.0,51398.0,51397.5
2023-04-14 20:00:00,51400.0,51425.0,51302.0,51400.0,4334.840686,60,51400.0,51385.4,51381.75
2023-04-14 21:00:00,51400.0,51400.0,51295.0,51295.0,1962.332391,60,51295.0,51337.0,51347.5
2023-04-14 22:00:00,51295.0,51409.0,51251.0,51388.0,2133.733119,60,51388.0,51346.200000000004,51335.75
2023-04-14 23:00:00,51388.0,51390.0,51200.0,51205.0,4153.321558,60,51205.0,51277.6,51295.75
2023-04-15 00:00:00,51205.0,51490.0,51200.0,51252.0,6706.598844,60,51252.0,51279.8,51286.75
2023-04-15 01:00:00,51252.0,51600.0,51252.0,51257.0,3097.343262,60,51257.0,51323.600000000006,51340.25
2023-04-15 02:00:00,51257.0,51550.0,51211.0,51213.0,1488.895628,60,51213.0,51288.8,51307.75
2023-04-15 03:00:00,51213.0,51399.0,51213.0,51213.0,887.417293,60,51213.0,51250.2,51259.5
2023-04-15 04:00:00,51213.0,51398.0,51211.0,51211.0,638.49336,60,51211.0,51248.8,51258.25
2023-04-15 05:00:00,51211.0,51399.0,51211.0,51399.0,200.87769,60,51399.0,51323.8,51305.0
2023-04-15 06:00:00,51399.0,51399.0,51215.0,51390.0,499.795803,60,51390.0,51358.600000000006,51350.75
2023-04-15 07:00:00,51390.0,51390.0,51150.0,51160.0,8597.140762,60,51160.0,51250.0,51272.5
2023-04-15 08:00:00,51160.0,51398.0,51150.0,51190.0,1048.000569,60,51190.0,51217.6,51224.5
2023-04-15 09:00:00,51190.0,51288.0,51190.0,51190.0,2781.146312,60,51190.0,51209.6,51214.5
2023-04-15 10:00:00,51190.0,51397.0,51190.0,51201.0,5408.049562,60,51201.0,51235.8,51244.5
2023-04-15 11:00:00,51201.0,51299.0,51180.0,51299.0,4972.817938,60,51299.0,51255.600000000006,51244.75
2023-04-15 12:00:00,51299.0,51366.0,51190.0,51190.0,6047.453889,60,51190.0,51247.0,51261.25
2023-04-15 13:00:00,51190.0,51379.0,51190.0,51299.0,6053.841314,60,51299.0,51271.40000000001,51264.5
2023-04-15 14:00:00,51299.0,51358.0,51200.0,51311.0,8538.876235,60,51311.0,51295.8,51292.0
2023-04-15 15:00:00,51311.0,51311.0,51170.0,51181.0,3561.594027,60,51181.0,51230.8,51243.25
2023-04-15 16:00:00,51181.0,51250.0,51150.0,51229.0,4910.419165,60,51229.0,51207.8,51202.5
2023-04-15 17:00:00,51229.0,51250.0,51150.0,51248.0,6433.038049,60,51248.0,51225.0,51219.25
2023-04-15 18:00:00,51248.0,51289.0,51150.0,51250.0,2066.1591750000002,60,51250.0,51237.4,51234.25
2023-04-15 19:00:00,51250.0,51290.0,51150.0,51290.0,2113.549773,60,51290.0,51254.0,51245.0
2023-04-15 20:00:00,51290.0,51399.0,51100.0,51289.0,6474.274698,60,51289.0,51273.40000000001,51269.5
2023-04-15 21:00:00,51289.0,51390.0,51100.0,51382.0,2187.567263,60,51382.0,51308.600000000006,51290.25
2023-04-15 22:00:00,51382.0,51382.0,51000.0,51141.0,18887.091022,60,51141.0,51209.200000000004,51226.25
2023-04-15 23:00:00,51141.0,51230.0,51000.0,51140.0,3280.7196719999997,60,51140.0,51130.2,51127.75
2023-04-16 00:00:00,51140.0,51312.0,51140.0,51200.0,2818.754229,60,51200.0,51198.4,51198.0
2023-04-16 01:00:00,51200.0,51300.0,50800.0,51180.0,16011.347133,60,51180.0,51132.0,51120.0
2023-04-16 02:00:00,51180.0,51220.0,50800.0,51127.0,261.580015,60,51127.0,51090.8,51081.75
2023-04-16 03:00:00,51127.0,51220.0,51090.0,51155.0,594.778248,60,51155.0,51149.4,51148.0
2023-04-16 04:00:00,51155.0,51220.0,50987.0,51219.0,720.867343,60,51219.0,51160.0,51145.25
2023-04-16 05:00:00,51219.0,51219.0,51063.0,51063.0,124.085919,60,51063.0,51125.40000000001,51141.0
2023-04-16 06:00:00,51063.0,51212.0,51015.0,51031.0,309.714659,60,51031.0,51070.4,51080.25
2023-04-16 07:00:00,51031.0,51216.0,51031.0,51199.0,1482.397405,60,51199.0,51135.200000000004,51119.25
2023-04-16 08:00:00,51199.0,51297.0,50880.0,51270.0,5662.907387,60,51270.0,51183.200000000004,51161.5
2023-04-16 09:00:00,51270.0,51270.0,50880.0,50997.0,1984.759102,60,50997.0,51082.8,51104.25
2023-04-16 10:00:00,50997.0,51253.0,50902.0,51115.0,2007.0434930000001,60,51115.0,51076.4,51066.75
2023-04-16 11:00:00,51115.0,51247.0,50901.0,51005.0,5182.002279,60,51005.0,51054.600000000006,51067.0
2023-04-16 12:00:00,51005.0,51195.0,50800.0,51008.0,12519.820762000001,60,51008.0,51003.2,51002.0
2023-04-16 13:00:00,51008.0,51200.0,51008.0,51200.0,4428.45613,60,51200.0,51123.2,51104.0
2023-04-16 14:00:00,51200.0,51244.0,51031.0,51200.0,2083.73194,60,51200.0,51175.0,51168.75
2023-04-16 15:00:00,51200.0,51351.0,51111.0,51351.0,7385.574006999999,60,51351.0,51272.8,51253.25
2023-04-16 16:00:00,51351.0,51503.0,51351.0,51356.0,9035.22235,60,51356.0,51383.40000000001,51390.25
2023-04-16 17:00:00,51356.0,51400.0,51351.0,51370.0,7861.144405,60,51370.0,51369.4,51369.25
2023-04-16 18:00:00,51370.0,51370.0,51300.0,51350.0,15509.734532999999,60,51350.0,51348.0,51347.5
2023-04-16 19:00:00,51350.0,51350.0,51300.0,51301.0,7396.960502,60,51301.0,51320.4,51325.25
2023-04-16 20:00:00,51301.0,51349.0,51300.0,51346.0,4120.399149,60,51346.0,51328.4,51324.0
2023-04-16 21:00:00,51346.0,51346.0,51301.0,51305.0,2828.430581,60,51305.0,51320.600000000006,51324.5
2023-04-16 22:00:00,51305.0,51340.0,51300.0,51300.0,7906.159579,60,51300.0,51309.0,51311.25
2023-04-16 23:00:00,51300.0,51338.0,51101.0,51150.0,8726.320181000001,60,51150.0,51207.8,51222.25
2023-04-17 00:00:00,51150.0,51279.0,51101.0,51211.0,3753.824919,60,51211.0,51190.40000000001,51185.25
2023-04-17 01:00:00,51211.0,51277.0,51103.0,51252.0,1747.88224,60,51252.0,51219.00000000001,51210.75
2023-04-17 02:00:00,51252.0,51280.0,51103.0,51103.0,2069.421935,60,51103.0,51168.2,51184.5
2023-04-17 03:00:00,51103.0,51280.0,51100.0,51280.0,1584.510237,60,51280.0,51208.6,51190.75
2023-04-17 04:00:00,51280.0,51350.0,51179.0,51350.0,4602.766186,60,51350.0,51301.8,51289.75
2023-04-17 05:00:00,51350.0,51500.0,51349.0,51350.0,1216.462011,60,51350.0,51379.8,51387.25
2023-04-17 06:00:00,51350.0,51600.0,51198.0,51198.0,1222.017019,60,51198.0,51308.8,51336.5
2023-04-17 07:00:00,51198.0,51198.0,51100.0,51198.0,3586.635397,60,51198.0,51178.4,51173.5
2023-04-17 08:00:00,51198.0,51500.0,51100.0,51460.0,4885.074139,60,51460.0,51343.6,51314.5
2023-04-17 09:00:00,51460.0,51487.0,51102.0,51448.0,1083.059356,60,51448.0,51389.0,51374.25
2023-04-17 10:00:00,51448.0,51466.0,51150.0,51459.0,4599.909986,60,51459.0,51396.40000000001,51380.75
2023-04-17 11:00:00,51459.0,51600.0,51165.0,51590.0,8132.937484,60,51590.0,51480.8,51453.5
