open_time,open,high,low,close,volume,time_scale,close_price,weighted_avg_price,average_price
2023-09-23,49788.0,49874.0,49651.0,49829.0,1631539.66,1440,49829.0,49794.200000000004,49785.5
2023-09-24,49821.0,49861.0,49703.0,49774.0,1128110.88,1440,49774.0,49786.600000000006,49789.75
2023-09-25,49741.0,50007.0,49723.0,49961.0,1690087.96,1440,49961.0,49878.600000000006,49858.0
2023-09-26,49928.0,50078.0,49891.0,49946.0,1469722.74,1440,49946.0,49957.8,49960.75
2023-09-27,49946.0,50099.0,49816.0,49998.0,2083723.54,1440,49998.0,49971.4,49964.75
2023-09-28,49998.0,50297.0,49901.0,50018.0,1986521.64,1440,50018.0,50046.4,50053.5
2023-09-29,50024.0,50140.0,49902.0,50057.0,1669816.78,1440,50057.0,50036.00000000001,50030.75
2023-09-30,50057.0,50379.0,50050.0,50285.0,2055106.12,1440,50285.0,50211.200000000004,50192.75
2023-10-01,50292.0,50449.0,50206.0,50290.0,2323804.32,1440,50290.0,50305.40000000001,50309.25
2023-10-02,50287.0,50450.0,50051.0,50341.0,2567528.74,1440,50341.0,50294.0,50282.25
2023-10-03,50341.0,50400.0,50206.0,50265.0,1262709.18,1440,50265.0,50295.4,50303.0
2023-10-04,50265.0,50450.0,50265.0,50286.0,1747494.3,1440,50286.0,50310.4,50316.5
2023-10-05,50287.0,50495.0,50262.0,50432.0,1608397.74,1440,50432.0,50381.600000000006,50369.0
2023-10-06,50429.0,50491.0,50234.0,50234.0,1396930.08,1440,50234.0,50324.40000000001,50347.0
2023-10-07,50234.0,51090.0,50191.0,50911.0,1895241.36,1440,50911.0,50667.40000000001,50606.5
2023-10-08,50921.0,53000.0,50869.0,52694.0,3066029.12,1440,52694.0,52035.600000000006,51871.0
2023-10-09,52652.0,54497.0,52611.0,53628.0,3341762.64,1440,53628.0,53403.200000000004,53347.0
2023-10-10,53607.0,54398.0,52501.0,52755.0,2820105.7600000002,1440,52755.0,53203.2,53315.25
2023-10-11,52759.0,53000.0,51800.0,51981.0,2639887.76,1440,51981.0,52304.200000000004,52385.0
2023-10-12,51984.0,52500.0,51621.0,52445.0,2390168.26,1440,52445.0,52199.0,52137.5
2023-10-13,52445.0,52497.0,51995.0,52026.0,1136298.74,1440,52026.0,52197.8,52240.75
2023-10-14,52025.0,52214.0,51229.0,51316.0,1894103.92,1440,51316.0,51620.00000000001,51696.0
2023-10-15,51328.0,51600.0,51200.0,51249.0,1680251.32,1440,51249.0,51325.2,51344.25
2023-10-16,51224.0,51347.0,50680.0,50693.0,2359579.28,1440,50693.0,50927.40000000001,50986.0
2023-10-17,50681.0,51339.0,50601.0,51169.0,2027827.76,1440,51169.0,50991.8,50947.5
2023-10-18,51169.0,51596.0,51147.0,51415.0,1634660.28,1440,51415.0,51348.4,51331.75
2023-10-19,51414.0,51757.0,51107.0,51285.0,1648548.52,1440,51285.0,51369.600000000006,51390.75
2023-10-20,51276.0,51490.0,50802.0,50909.0,2249169.7,1440,50909.0,51077.200000000004,51119.25
2023-10-21,50909.0,51026.0,50230.0,50258.0,3223997.44,1440,50258.0,50536.2,50605.75
2023-10-22,50274.0,50999.0,50152.0,50633.0,2756511.6,1440,50633.0,50538.200000000004,50514.5
2023-10-23,50634.0,51150.0,50200.0,50638.0,4421461.18,1440,50638.0,50652.0,50655.5
2023-10-24,50641.0,51100.0,50321.0,50896.0,5911322.98,1440,50896.0,50770.8,50739.5
2023-10-25,50844.0,51399.0,50634.0,51303.0,3425706.88,1440,51303.0,51096.600000000006,51045.0
2023-10-26,51303.0,51900.0,51012.0,51736.0,4648344.1,1440,51736.0,51537.4,51487.75
2023-10-27,51736.0,51935.0,51500.0,51931.0,3206991.28,1440,51931.0,51806.600000000006,51775.5
2023-10-28,51893.0,52489.0,51850.0,52198.0,3165438.52,1440,52198.0,52125.600000000006,52107.5
2023-10-29,52173.0,52349.0,51514.0,51769.0,3431895.22,1440,51769.0,51914.8,51951.25
2023-10-30,51748.0,51900.0,51501.0,51606.0,3265333.42,1440,51606.0,51672.2,51688.75
2023-10-31,51600.0,52247.0,51520.0,51959.0,3873504.78,1440,51959.0,51857.0,51831.5
2023-11-01,51983.0,52180.0,51690.0,51695.0,4132640.28,1440,51695.0,51848.6,51887.0
2023-11-02,51731.0,52450.0,51640.0,52420.0,4833556.16,1440,52420.0,52132.2,52060.25
2023-11-03,52429.0,52553.0,51899.0,51908.0,3113099.62,1440,51908.0,52139.40000000001,52197.25
2023-11-04,51908.0,52000.0,51550.0,51580.0,3128074.74,1440,51580.0,51723.6,51759.5
2023-11-05,51596.0,51800.0,51500.0,51624.0,4086401.66,1440,51624.0,51628.8,51630.0
2023-11-06,51625.0,51872.0,51385.0,51588.0,3623684.78,1440,51588.0,51611.600000000006,51617.5
2023-11-07,51555.0,51798.0,51503.0,51515.0,3582812.12,1440,51515.0,51577.2,51592.75
2023-11-08,51520.0,51750.0,51440.0,51486.0,2889370.98,1440,51486.0,51536.4,51549.0
2023-11-09,51511.0,51826.0,51170.0,51679.0,5415045.14,1440,51679.0,51573.0,51546.5
2023-11-10,51702.0,51715.0,51151.0,51467.0,4355061.88,1440,51467.0,51500.40000000001,51508.75
2023-11-11,51465.0,51598.0,51250.0,51468.0,5268490.56,1440,51468.0,51449.8,51445.25
2023-11-12,51468.0,51892.0,51444.0,51668.0,4161452.3,1440,51668.0,51628.0,51618.0
2023-11-13,51709.0,51888.0,51415.0,51500.0,4995619.82,1440,51500.0,51602.4,51628.0
2023-11-14,51500.0,51799.0,51450.0,51455.0,4032088.72,1440,51455.0,51531.8,51551.0
2023-11-15,51455.0,51583.0,51201.0,51209.0,4192427.14,1440,51209.0,51331.4,51362.0
2023-11-16,51209.0,51638.0,51082.0,51505.0,5170880.56,1440,51505.0,51387.8,51358.5
2023-11-17,51506.0,51750.0,51348.0,51418.0,3830379.68,1440,51418.0,51488.0,51505.5
2023-11-18,51418.0,51714.0,51150.0,51316.0,3087425.14,1440,51316.0,51382.8,51399.5
2023-11-19,51285.0,51500.0,50755.0,50822.0,3098300.4,1440,50822.0,51036.8,51090.5
2023-11-20,50822.0,50900.0,50500.0,50554.0,3498992.66,1440,50554.0,50666.0,50694.0
2023-11-21,50554.0,51014.0,50551.0,50746.0,3718894.76,1440,50746.0,50722.200000000004,50716.25
2023-11-22,50744.0,51295.0,50670.0,50742.0,2989669.6,1440,50742.0,50838.600000000006,50862.75
2023-11-23,50739.0,51000.0,50601.0,50869.0,2547747.0,1440,50869.0,50815.600000000006,50802.25
2023-11-24,50869.0,50970.0,50550.0,50675.0,2437220.66,1440,50675.0,50747.8,50766.0
2023-11-25,50675.0,50849.0,50500.0,50629.0,2348826.82,1440,50629.0,50656.40000000001,50663.25
2023-11-26,50629.0,50991.0,50535.0,50852.0,2384061.84,1440,50852.0,50771.8,50751.75
2023-11-27,50852.0,51049.0,50700.0,50935.0,2883553.62,1440,50935.0,50894.200000000004,50884.0
2023-11-28,50940.0,51053.0,50650.0,50662.0,3128989.22,1440,50662.0,50793.4,50826.25
2023-11-29,50665.0,50813.0,50550.0,50788.0,2450056.36,1440,50788.0,50720.8,50704.0
2023-11-30,50763.0,50981.0,50705.0,50825.0,2299899.98,1440,50825.0,50819.8,50818.5
2023-12-01,50834.0,50950.0,50610.0,50633.0,2138906.9,1440,50633.0,50732.0,50756.75
2023-12-02,50668.0,50760.0,50236.0,50250.0,3339987.6,1440,50250.0,50432.8,50478.5
2023-12-03,50261.0,50769.0,50251.0,50601.0,3352310.64,1440,50601.0,50496.600000000006,50470.5
2023-12-04,50582.0,50904.0,50300.0,50658.0,5389435.8,1440,50658.0,50620.40000000001,50611.0
2023-12-05,50666.0,50802.0,50395.0,50496.0,5005527.96,1440,50496.0,50571.0,50589.75
2023-12-06,50596.0,50715.0,50350.0,50560.0,5102136.6,1440,50560.0,50556.2,50555.25
2023-12-07,50559.0,50829.0,50371.0,50514.0,4187602.12,1440,50514.0,50557.40000000001,50568.25
2023-12-08,50516.0,50672.0,50350.0,50409.0,3268599.5,1440,50409.0,50471.200000000004,50486.75
2023-12-09,50402.0,50649.0,50250.0,50468.0,4513512.0,1440,50468.0,50447.40000000001,50442.25
2023-12-10,50468.0,50724.0,50353.0,50627.0,3407438.26,1440,50627.0,50559.8,50543.0
2023-12-11,50628.0,50899.0,50470.0,50540.0,5024987.46,1440,50540.0,50615.4,50634.25
2023-12-12,50656.0,50898.0,50480.0,50888.0,3260631.46,1440,50888.0,50762.0,50730.5
2023-12-13,50890.0,51088.0,50700.0,50874.0,3083232.84,1440,50874.0,50885.2,50888.0
2023-12-14,50833.0,50946.0,50521.0,50692.0,3267754.7,1440,50692.0,50736.8,50748.0
2023-12-15,50667.0,50850.0,50503.0,50671.0,2559330.5,1440,50671.0,50672.4,50672.75
2023-12-16,50671.0,50956.0,50567.0,50721.0,3089860.54,1440,50721.0,50727.200000000004,50728.75
2023-12-17,50721.0,50850.0,50621.0,50734.0,2257248.16,1440,50734.0,50732.0,50731.5
2023-12-18,50742.0,51079.0,50652.0,50694.0,3799350.18,1440,50694.0,50772.20000000001,50791.75
2023-12-19,50697.0,50799.0,50427.0,50482.0,3761916.46,1440,50482.0,50577.40000000001,50601.25
2023-12-20,50479.0,50660.0,50002.0,50050.0,3549414.34,1440,50050.0,50248.200000000004,50297.75
2023-12-21,50050.0,50272.0,50000.0,50051.0,3703175.16,1440,50051.0,50084.8,50093.25
2023-12-22,50051.0,50189.0,49700.0,49858.0,4421179.5,1440,49858.0,49931.2,49949.5
2023-12-23,49858.0,50400.0,49740.0,50131.0,3321987.98,1440,50131.0,50052.0,50032.25
2023-12-24,50133.0,50478.0,50001.0,50262.0,4453184.88,1440,50262.0,50227.200000000004,50218.5
2023-12-25,50267.0,50861.0,50160.0,50532.0,5101523.88,1440,50532.0,50470.40000000001,50455.0
2023-12-26,50532.0,50900.0,50390.0,50838.0,4969838.58,1440,50838.0,50699.600000000006,50665.0
2023-12-27,50838.0,50924.0,50600.0,50656.0,4130170.74,1440,50656.0,50734.8,50754.5
2023-12-28,50663.0,50910.0,50400.0,50909.0,4594545.44,1440,50909.0,50758.2,50720.5
2023-12-29,50909.0,51000.0,50731.0,50986.0,2744419.08,1440,50986.0,50922.40000000001,50906.5
2023-12-30,50988.0,51170.0,50870.0,51041.0,2707783.16,1440,51041.0,51022.0,51017.25
2023-12-31,51025.0,51135.0,50890.0,50999.0,2394701.44,1440,50999.0,51009.600000000006,51012.25
2024-01-01,50999.0,51000.0,50989.0,50989.0,559.34,1440,50989.0,50993.20000000001,50994.25
