open_time,open,high,low,close,volume,time_scale,close_price,weighted_avg_price,average_price
2023-09-25,49809.0,49995.0,49745.0,49934.0,239664.357192,1440,49934.0,49883.40000000001,49870.75
2023-09-26,49934.0,50070.0,49800.0,49960.0,171948.906586,1440,49960.0,49944.8,49941.0
2023-09-27,49960.0,50000.0,49690.0,49970.0,143982.687023,1440,49970.0,49918.0,49905.0
2023-09-28,49970.0,50160.0,49871.0,50029.0,118630.581806,1440,50029.0,50011.8,50007.5
2023-09-29,50029.0,50131.0,49850.0,49950.0,96095.07793,1440,49950.0,49982.0,49990.0
2023-09-30,49950.0,50339.0,49650.0,50211.0,160166.023221,1440,50211.0,50072.200000000004,50037.5
2023-10-01,50211.0,50356.0,50000.0,50160.0,339589.6131,1440,50160.0,50177.4,50181.75
2023-10-02,50160.0,50380.0,49851.0,50275.0,129066.125208,1440,50275.0,50188.2,50166.5
2023-10-03,50275.0,50310.0,50100.0,50159.0,61155.443668,1440,50159.0,50200.600000000006,50211.0
2023-10-04,50159.0,50382.0,50154.0,50295.0,93625.979407,1440,50295.0,50257.00000000001,50247.5
2023-10-05,50295.0,50500.0,50192.0,50456.0,848705.018167,1440,50456.0,50379.8,50360.75
2023-10-06,50456.0,50583.0,50160.0,50203.0,2159616.203791,1440,50203.0,50321.0,50350.5
2023-10-07,50203.0,51000.0,50183.0,50988.0,2555017.733434,1440,50988.0,50672.399999999994,50593.5
2023-10-08,50988.0,52734.0,50981.0,52512.0,4154641.012831,1440,52512.0,51945.40000000001,51803.75
2023-10-09,52512.0,54472.0,52481.0,53666.0,4863291.1557411365,1440,53666.0,53359.40000000001,53282.75
2023-10-10,53666.0,54283.0,52423.0,52786.0,4094343.118613,1440,52786.0,53188.8,53289.5
2023-10-11,52786.0,53126.0,51762.0,52115.0,3017508.579828,1440,52115.0,52380.8,52447.25
2023-10-12,52115.0,52655.0,51605.0,52377.0,3718667.031602,1440,52377.0,52225.8,52188.0
2023-10-13,52377.0,52450.0,51901.0,51960.0,315595.400589,1440,51960.0,52129.600000000006,52172.0
2023-10-14,51960.0,52170.0,51200.0,51348.0,202055.57513,1440,51348.0,51605.2,51669.5
2023-10-15,51348.0,51554.0,51200.0,51236.0,469948.900917,1440,51236.0,51314.8,51334.5
2023-10-16,51236.0,51339.0,50642.0,50704.0,158483.865118,1440,50704.0,50925.0,50980.25
2023-10-17,50704.0,51300.0,50601.0,51135.0,375201.842223,1440,51135.0,50975.0,50935.0
2023-10-18,51135.0,51637.0,51135.0,51522.0,293026.917466,1440,51522.0,51390.200000000004,51357.25
2023-10-19,51522.0,51750.0,51200.0,51265.0,455270.417348,1440,51265.0,51400.4,51434.25
2023-10-20,51265.0,51400.0,50808.0,50910.0,524604.754446,1440,50910.0,51058.6,51095.75
2023-10-21,50910.0,51000.0,50100.0,50135.0,260360.617373,1440,50135.0,50456.0,50536.25
2023-10-22,50135.0,50786.0,50100.0,50684.0,1345102.8609616666,1440,50684.0,50477.8,50426.25
2023-10-23,50684.0,51000.0,50150.0,50655.0,3373505.4313479997,1440,50655.0,50628.8,50622.25
2023-10-24,50655.0,50958.0,50313.0,50668.0,4859137.8791889995,1440,50668.0,50652.399999999994,50648.5
2023-10-25,50668.0,51300.0,50550.0,51239.0,3482967.954104,1440,51239.0,50999.2,50939.25
2023-10-26,51239.0,51932.0,51032.0,51750.0,3767102.2371449997,1440,51750.0,51540.600000000006,51488.25
2023-10-27,51750.0,51982.0,51507.0,51932.0,3244623.455981,1440,51932.0,51820.600000000006,51792.75
2023-10-28,51932.0,52386.0,51800.0,52203.0,3612945.4559679995,1440,52203.0,52104.8,52080.25
2023-10-29,52203.0,52320.0,51387.0,51639.0,3779113.2831439995,1440,51639.0,51837.600000000006,51887.25
2023-10-30,51639.0,51788.0,51304.0,51547.0,3980234.2218739996,1440,51547.0,51565.00000000001,51569.5
2023-10-31,51547.0,52150.0,51438.0,51970.0,3953637.1153659998,1440,51970.0,51815.0,51776.25
2023-11-01,51970.0,52136.0,51750.0,51758.0,3535548.061297,1440,51758.0,51874.4,51903.5
2023-11-02,51758.0,52448.0,51610.0,52408.0,3433673.2400669996,1440,52408.0,52126.4,52056.0
2023-11-03,52408.0,52634.0,51906.0,51906.0,3271834.4562549996,1440,51906.0,52152.0,52213.5
2023-11-04,51906.0,52034.0,51551.0,51595.0,3542774.9007419995,1440,51595.0,51736.2,51771.5
2023-11-05,51595.0,51858.0,51368.0,51600.0,3365017.063714,1440,51600.0,51604.2,51605.25
2023-11-06,51600.0,51800.0,51390.0,51474.0,3525606.23519,1440,51474.0,51547.600000000006,51566.0
2023-11-07,51474.0,52032.89847508714,51363.0,51613.0,3741687.228622456,1440,51613.0,51619.17969501743,51620.72461877178
2023-11-08,51613.13584457913,51816.67168627532,51291.63251998396,51403.3510588278,3784124.113591523,1440,51403.3510588278,51505.6284336988,51531.19777741655
2023-11-09,51378.0,51872.0,51152.167673028656,51760.14824899478,4258333.248114805,1440,51760.14824899478,51584.492834203644,51540.57898050586
2023-11-10,51750.0,51911.77455504985,51381.0,51412.0,5959987.752376889,1440,51412.0,51573.35491100997,51613.69363876246
2023-11-11,51395.889169031936,51560.0,51157.515042526575,51439.0,3757300.88089785,1440,51439.0,51398.28084231171,51388.10105288963
2023-11-12,51424.73448523134,51757.687237863545,51381.10861426094,51699.0,3689465.4158606734,1440,51699.0,51592.306067471174,51565.63258433896
2023-11-13,51699.0,51915.0,51428.205437981225,51476.0,3903758.1232800228,1440,51476.0,51598.84108759625,51629.55135949531
2023-11-14,51476.0,51811.39069373628,51404.8966346558,51433.0,3465572.052638466,1440,51433.0,51511.65746567842,51531.32183209802
2023-11-15,51433.0,51530.56820414764,51185.07368962499,51300.0,3566193.7802822497,1440,51300.0,51349.728378754524,51362.16047344316
2023-11-16,51300.0,51500.0,50995.0,51397.266492014736,3502913.7279740865,1440,51397.266492014736,51317.9065968059,51298.06662300369
2023-11-17,51429.0,51710.93570236309,51261.250382179496,51379.0,3801891.767337804,1440,51379.0,51431.83721690852,51445.04652113565
2023-11-18,51379.0,51669.030257556034,51052.0,51239.0,3386173.4792362857,1440,51239.0,51315.60605151122,51334.75756438901
2023-11-19,51237.93310029862,51436.0,50731.74519019986,50815.0,3444647.0138094625,1440,50815.0,51007.1356580997,51055.169572624625
2023-11-20,50810.21615627583,50962.83965231817,50513.37192196603,50613.85686638528,3398940.604585067,1440,50613.85686638528,50702.82829266612,50725.07114923632
2023-11-21,50607.01774027239,51045.066481422895,50534.10360818975,50726.0,3576491.869868178,1440,50726.0,50727.63756597701,50728.04695747126
2023-11-22,50726.0,51147.83820460749,50654.83218675998,50699.0,3512441.568895404,1440,50699.0,50785.3340782735,50806.917597841864
2023-11-23,50697.358211939565,50952.34081724232,50512.70844238064,50912.0,3419448.2590411417,1440,50912.0,50797.28149431251,50768.601867890626
2023-11-24,50912.0,51008.92122705368,50607.53841853072,50710.0,3441604.008545229,1440,50710.0,50789.69192911688,50809.6149113961
2023-11-25,50704.35846457299,50849.0,50494.68490006777,50741.68234802783,3455980.264391797,1440,50741.68234802783,50706.28161213928,50697.43142816715
2023-11-26,50724.6539976909,50953.21811017854,50640.43262939733,50866.0,3480342.076496451,1440,50866.0,50810.060947453356,50796.07618431669
2023-11-27,50864.47054184216,51028.0,50660.21968354162,50952.10403958568,3998610.296082962,1440,50952.10403958568,50891.37966091103,50876.19856624237
2023-11-28,50872.20430319337,51087.98622711745,50605.02330307161,50658.943834129255,3494112.842939072,1440,50658.943834129255,50776.62030032819,50806.039416877924
2023-11-29,50642.0,50809.05383098932,50483.750148691295,50670.0,3535549.605267621,1440,50670.0,50654.960795936124,50651.20099492015
2023-11-30,50687.71384430042,50928.34469731074,50574.028164504816,50768.60599277847,3489302.091567928,1440,50768.60599277847,50745.45973833458,50739.67317472361
2023-12-01,50756.0,50951.84771247091,50486.495341036425,50559.0,3347468.3344119936,1440,50559.0,50662.46861070147,50688.33576337683
2023-12-02,50558.31317203894,50723.907294653945,50202.59768833377,50213.0,3299112.5071596173,1440,50213.0,50382.16363100533,50424.45453875666
2023-12-03,50214.98896087638,50683.0,50117.21084477609,50462.0,3417071.1500936938,1440,50462.0,50387.8399611305,50369.299951413115
2023-12-04,50462.0,50704.60568693437,50248.534945822445,50609.0,3378927.813304652,1440,50609.0,50526.62812655137,50506.0351581892
2023-12-05,50609.0,50760.04099636516,50453.43208069,50483.70736068748,3314364.657611634,1440,50483.70736068748,50557.97755968603,50576.545109435654
2023-12-06,50465.0,50705.133370926334,50325.262926184696,50550.45422577651,3950692.605823366,1440,50550.45422577651,50519.260949732816,50511.462630721886
2023-12-07,50554.7238050055,50700.0,50298.590819472105,50483.0,3315881.5421651565,1440,50483.0,50503.862924895526,50509.0786561194
2023-12-08,50483.0,50608.33555783734,50305.8907708259,50407.98952843152,3311050.0245674355,1440,50407.98952843152,50442.64107710526,50451.30396427369
2023-12-09,50395.0,50505.0,50233.55739909075,50390.0,3652262.1141260387,1440,50390.0,50382.71147981815,50380.88934977269
2023-12-10,50390.0,50729.70077053101,50344.45017666744,50616.0,3522825.1294972473,1440,50616.0,50539.230189439695,50520.03773679961
2023-12-11,50616.0,50792.18671788826,50478.10808463828,50526.42966995821,3562936.963860858,1440,50526.42966995821,50587.8308284886,50603.18111812119
2023-12-12,50530.0,50986.31276750803,50460.49092600064,50890.0,3651043.189606638,1440,50890.0,50751.36073870173,50716.70092337717
2023-12-13,50873.4736638566,51148.82005149108,50696.4191808387,50746.55764361557,3618213.1068228194,1440,50746.55764361557,50842.365636683506,50866.317634950494
2023-12-14,50758.43833742896,50900.0,50493.49399507833,50640.0,3423187.4464164977,1440,50640.0,50686.386466501455,50697.98308312682
2023-12-15,50639.7657328846,50816.6106810203,50286.56065010655,50650.0,3313476.0768130627,1440,50650.0,50608.58741280229,50598.234266002866
2023-12-16,50650.0,50977.52088251471,50610.0,50699.0,3601645.3817793257,1440,50699.0,50727.10417650295,50734.13022062868
2023-12-17,50680.07722787718,50868.52471618842,50564.46471131354,50687.0,3345314.26608513,1440,50687.0,50697.41333107583,50700.016663844784
2023-12-18,50687.0,51053.903513722325,50607.38758612376,50715.61946416437,3767163.0138586354,1440,50715.61946416437,50755.90600563497,50765.97764100261
2023-12-19,50721.98834711477,50828.41209523774,50402.71818245268,50487.31218404165,3582462.454117298,1440,50487.31218404165,50585.548598577705,50610.10770221171
2023-12-20,50508.0,50692.76472495479,50053.0,50123.0,3713281.747656477,1440,50123.0,50299.95294499096,50344.1911812387
2023-12-21,50123.0,50333.0,50017.27642414037,50166.0,3454614.825108542,1440,50166.0,50161.05528482808,50159.819106035095
2023-12-22,50147.27885809075,50300.40843330558,50013.00329752035,50015.29363358696,3327446.999245357,1440,50015.29363358696,50098.25557121812,50118.99605562591
2023-12-23,50026.61885277197,50563.0,49855.5249858259,50389.0,3773587.580165619,1440,50389.0,50244.62876771958,50208.53595964947
2023-12-24,50410.39058378916,50600.4858708746,50139.4255278263,50384.0,3371326.665154292,1440,50384.0,50383.66039649802,50383.575495622514
2023-12-25,50382.99116156435,50630.62437690579,50312.0,50502.0,3609688.545321188,1440,50502.0,50465.923107694034,50456.90388461754
2023-12-26,50502.0,51000.0,50367.121612454095,50927.60896019549,3880629.361311215,1440,50927.60896019549,50744.86790656902,50699.18264316239
2023-12-27,50928.0,51055.34606416928,50506.0,50601.89500190668,3563094.553868499,1440,50601.89500190668,50738.62721359653,50772.810266518994
2023-12-28,50571.0,50994.35592024268,50384.91809959569,50963.80920581435,3682475.6213087384,1440,50963.80920581435,50775.57848629342,50728.52080641318
2023-12-29,50951.0,51155.944930640246,50782.57996810928,51000.0,3769735.260023923,1440,51000.0,50977.90497974991,50972.381224687386
2023-12-30,51000.0,51132.89538189268,50807.45352427517,50951.47256791365,3486155.965003481,1440,50951.47256791365,50968.658808399035,50972.95536852037
2023-12-31,50921.0,51191.51581485479,50844.392343241394,50881.0,3404283.63450545,1440,50881.0,50943.78163161924,50959.47703952405
2024-01-01,50881.0,50925.0,50881.0,50925.0,2181.4972993333336,1440,50925.0,50907.4,50903.0
