open_time,open,high,low,close,volume,time_scale,close_price,weighted_avg_price,average_price
2023-09-14,50548.0,50600.0,50308.0,50320.0,2248596.873665629,1440,50320.0,50419.2,50444.0
2023-09-15,50380.0,50530.0,50252.0,50296.0,2216020.918287947,1440,50296.0,50350.8,50364.5
2023-09-16,50296.0,50419.0,50100.0,50134.0,2590932.221714754,1440,50134.0,50216.600000000006,50237.25
2023-09-17,50140.0,50299.0,50004.0,50059.0,2729410.308474311,1440,50059.0,50112.20000000001,50125.5
2023-09-18,50139.0,50300.0,49701.0,49752.0,3446159.3463560594,1440,49752.0,49928.8,49973.0
2023-09-19,49775.0,49940.0,49700.0,49799.0,3144648.1423384775,1440,49799.0,49802.600000000006,49803.5
2023-09-20,49799.0,50000.0,49650.0,49698.0,3095780.796908921,1440,49698.0,49769.0,49786.75
2023-09-21,49698.0,49938.0,49531.0,49909.0,3222670.5394365047,1440,49909.0,49797.0,49769.0
2023-09-22,49909.0,50000.0,49700.0,49712.0,2262922.6700343443,1440,49712.0,49806.600000000006,49830.25
2023-09-23,49703.0,49869.0,49610.0,49819.0,2763842.7792641255,1440,49819.0,49764.0,49750.25
2023-09-24,49818.0,49939.0,49712.0,49817.0,2132007.522583822,1440,49817.0,49820.600000000006,49821.5
2023-09-25,49735.0,49951.0,49725.0,49798.0,3266222.2381545217,1440,49798.0,49801.4,49802.25
2023-09-26,49799.0,49950.0,49764.0,49888.0,3110532.9690783224,1440,49888.0,49857.8,49850.25
2023-09-27,49888.0,50000.0,49781.0,49950.0,3757378.9723405926,1440,49950.0,49913.8,49904.75
2023-09-28,49940.0,50200.0,49860.0,49995.0,4344609.721022965,1440,49995.0,49998.0,49998.75
2023-09-29,49993.0,50179.0,49901.0,49965.0,4125962.397886315,1440,49965.0,50000.600000000006,50009.5
2023-09-30,50000.0,50369.0,49914.0,50213.0,5159990.448819715,1440,50213.0,50141.8,50124.0
2023-10-01,50213.0,50400.0,50101.0,50251.0,4439718.932078838,1440,50251.0,50243.2,50241.25
2023-10-02,50299.0,50398.0,50101.0,50334.0,4078310.2798944986,1440,50334.0,50293.200000000004,50283.0
2023-10-03,50301.0,50440.0,50210.0,50251.0,2765115.8500013365,1440,50251.0,50290.600000000006,50300.5
2023-10-04,50300.0,50428.0,50215.0,50290.0,3357122.6854979317,1440,50290.0,50304.6,50308.25
2023-10-05,50299.0,50499.0,50263.0,50456.0,2805563.861398606,1440,50456.0,50394.600000000006,50379.25
2023-10-06,50479.0,50595.0,50130.0,50176.0,2624403.936460228,1440,50176.0,50311.200000000004,50345.0
2023-10-07,50176.0,51000.0,50132.0,51000.0,3550514.8880668436,1440,51000.0,50661.600000000006,50577.0
2023-10-08,50999.0,52744.0,50980.0,52538.0,6022430.568628789,1440,52538.0,51959.8,51815.25
2023-10-09,52539.0,54480.0,52412.0,53680.0,6776821.9098720765,1440,53680.0,53358.200000000004,53277.75
2023-10-10,53699.0,54299.0,52400.0,52795.0,5462780.213303649,1440,52795.0,53197.600000000006,53298.25
2023-10-11,52735.0,53132.0,51731.0,52156.0,3957183.579197088,1440,52156.0,52382.0,52438.5
2023-10-12,52156.0,52694.0,51568.0,52450.0,3783249.310390529,1440,52450.0,52263.6,52217.0
2023-10-13,52450.0,52500.0,51861.0,51937.0,2485513.8402607683,1440,51937.0,52137.0,52187.0
2023-10-14,51922.0,52080.0,51280.0,51427.0,3463423.8190180063,1440,51427.0,51627.200000000004,51677.25
2023-10-15,51394.0,51580.0,51112.0,51180.0,3089022.531395764,1440,51180.0,51289.200000000004,51316.5
2023-10-16,51180.0,51399.0,50666.0,50673.0,4142338.1589283943,1440,50673.0,50918.200000000004,50979.5
2023-10-17,50698.0,51387.0,50611.0,51168.0,3822625.736529038,1440,51168.0,51006.4,50966.0
2023-10-18,51168.0,51779.0,51116.0,51447.0,3735049.96616225,1440,51447.0,51391.40000000001,51377.5
2023-10-19,51448.0,51748.0,51200.0,51246.0,3267221.602917465,1440,51246.0,51377.600000000006,51410.5
2023-10-20,51250.0,51399.0,50802.0,50882.0,3643647.0278309174,1440,50882.0,51043.00000000001,51083.25
2023-10-21,50884.0,51000.0,50100.0,50122.0,4095882.7801841414,1440,50122.0,50445.600000000006,50526.5
2023-10-22,50122.0,50800.0,50060.0,50684.0,3798961.5637053014,1440,50684.0,50470.0,50416.5
2023-10-23,50698.0,51000.0,50126.0,50635.0,5648137.822745798,1440,50635.0,50618.8,50614.75
2023-10-24,50635.0,50950.0,50300.0,50662.0,6510536.992526322,1440,50662.0,50641.8,50636.75
2023-10-25,50662.0,51300.0,50500.0,51278.0,4793037.735231979,1440,51278.0,51003.600000000006,50935.0
2023-10-26,51279.0,51980.0,51007.0,51722.0,4875441.7896736115,1440,51722.0,51542.00000000001,51497.0
2023-10-27,51722.0,51999.0,51500.0,51960.0,3527852.524058961,1440,51960.0,51828.200000000004,51795.25
2023-10-28,51960.0,52408.0,51775.0,52157.0,4646769.030238576,1440,52157.0,52091.4,52075.0
2023-10-29,52208.0,52345.0,51257.0,51751.0,4458886.008126898,1440,51751.0,51862.4,51890.25
2023-10-30,51763.0,51890.0,51500.0,51650.0,3936016.1180367405,1440,51650.0,51690.6,51700.75
2023-10-31,51677.0,52250.0,51525.0,51994.0,4933684.820346905,1440,51994.0,51888.0,51861.5
2023-11-01,51994.0,52167.0,51705.0,51780.0,4985018.805804154,1440,51780.0,51885.200000000004,51911.5
2023-11-02,51711.0,52449.0,51600.0,52415.0,4949815.990734704,1440,52415.0,52118.0,52043.75
2023-11-03,52415.0,52650.0,51904.0,51918.0,3605212.396845394,1440,51918.0,52161.0,52221.75
2023-11-04,51918.0,52100.0,51540.0,51600.0,4515856.140310419,1440,51600.0,51751.6,51789.5
2023-11-05,51600.0,51876.0,51351.0,51595.0,4929087.099975707,1440,51595.0,51603.4,51605.5
2023-11-06,51595.0,51800.0,51454.0,51570.0,4826352.566891473,1440,51570.0,51597.8,51604.75
2023-11-07,51565.0,51766.0,51222.0,51533.0,4892249.288552398,1440,51533.0,51523.8,51521.5
2023-11-08,51550.0,51688.0,51307.0,51403.0,4322647.568853121,1440,51403.0,51470.2,51487.0
2023-11-09,51458.0,51850.0,51221.0,51794.0,6063048.635403848,1440,51794.0,51623.4,51580.75
2023-11-10,51795.0,51900.0,51423.0,51458.0,4050984.628103498,1440,51458.0,51606.8,51644.0
2023-11-11,51528.0,51558.0,51209.0,51322.0,5826921.809752128,1440,51322.0,51387.8,51404.25
2023-11-12,51330.0,51750.0,51301.0,51710.0,4722489.124397739,1440,51710.0,51560.2,51522.75
2023-11-13,51655.0,51883.0,51473.0,51563.0,5533369.575319126,1440,51563.0,51627.399999999994,51643.5
2023-11-14,51524.0,51850.0,51463.0,51546.0,5582379.655217408,1440,51546.0,51585.8,51595.75
2023-11-15,51546.0,51598.0,51220.0,51364.0,4964200.001704799,1440,51364.0,51418.40000000001,51432.0
2023-11-16,51300.0,51500.0,51027.0,51478.0,5228773.601880783,1440,51478.0,51356.600000000006,51326.25
2023-11-17,51479.0,51700.0,51270.0,51395.0,4604330.082123634,1440,51395.0,51447.8,51461.0
2023-11-18,51395.0,51677.0,51100.0,51300.0,4867786.816189445,1440,51300.0,51354.4,51368.0
2023-11-19,51307.0,51477.0,50720.0,50780.0,4576844.015556162,1440,50780.0,51012.8,51071.0
2023-11-20,50800.0,50920.0,50510.0,50650.0,5298772.72068496,1440,50650.0,50706.0,50720.0
2023-11-21,50688.0,50995.0,50573.0,50750.0,5304377.87944947,1440,50750.0,50751.2,50751.5
2023-11-22,50751.0,51200.0,50702.0,50775.0,4437906.372705874,1440,50775.0,50840.600000000006,50857.0
2023-11-23,50752.0,50994.0,50601.0,50900.0,3942548.34776224,1440,50900.0,50829.40000000001,50811.75
2023-11-24,50900.0,50979.0,50607.0,50694.0,3243387.540968854,1440,50694.0,50774.8,50795.0
2023-11-25,50739.0,50850.0,50500.0,50703.0,4447266.275720083,1440,50703.0,50699.0,50698.0
2023-11-26,50740.0,50884.0,50650.0,50800.0,3455414.8492129017,1440,50800.0,50774.8,50768.5
2023-11-27,50800.0,50979.0,50656.0,50945.0,4473758.8959081555,1440,50945.0,50865.0,50845.0
2023-11-28,50942.0,51000.0,50611.0,50670.0,4428937.732021393,1440,50670.0,50778.600000000006,50805.75
2023-11-29,50647.0,50797.0,50550.0,50700.0,4125098.068428412,1440,50700.0,50678.8,50673.5
2023-11-30,50720.0,50900.0,50650.0,50778.0,3283326.9276005053,1440,50778.0,50765.2,50762.0
2023-12-01,50740.0,50855.0,50555.0,50574.0,3311912.92194572,1440,50574.0,50659.600000000006,50681.0
2023-12-02,50618.0,50700.0,50250.0,50271.0,4476167.323032821,1440,50271.0,50422.0,50459.75
2023-12-03,50271.0,50725.0,50246.0,50548.0,4060758.58151536,1440,50548.0,50467.600000000006,50447.5
2023-12-04,50569.0,50690.0,50300.0,50618.0,5538434.671968229,1440,50618.0,50559.0,50544.25
2023-12-05,50669.0,50720.0,50350.0,50461.0,5587079.167696728,1440,50461.0,50532.200000000004,50550.0
2023-12-06,50462.0,50658.0,50295.0,50506.0,5227469.984144661,1440,50506.0,50485.4,50480.25
2023-12-07,50506.0,50695.0,50311.0,50475.0,4372415.063623609,1440,50475.0,50492.4,50496.75
2023-12-08,50534.0,50597.0,50355.0,50390.0,3210549.30605349,1440,50390.0,50453.200000000004,50469.0
2023-12-09,50399.0,50450.0,50203.0,50313.0,5612271.250545833,1440,50313.0,50335.600000000006,50341.25
2023-12-10,50314.0,50683.0,50305.0,50587.0,4211556.504662606,1440,50587.0,50495.200000000004,50472.25
2023-12-11,50587.0,50750.0,50400.0,50530.0,5539144.851464853,1440,50530.0,50559.4,50566.75
2023-12-12,50530.0,50900.0,50410.0,50810.0,4912159.598703012,1440,50810.0,50692.0,50662.5
2023-12-13,50811.0,51090.0,50700.0,50789.0,4759741.109874336,1440,50789.0,50835.8,50847.5
2023-12-14,50775.0,50900.0,50490.0,50640.0,4946557.003573741,1440,50640.0,50689.0,50701.25
2023-12-15,50640.0,50794.0,50371.0,50631.0,4005768.481260542,1440,50631.0,50613.40000000001,50609.0
2023-12-16,50633.0,50983.0,50607.0,50673.0,4415078.651732069,1440,50673.0,50713.8,50724.0
2023-12-17,50673.0,50840.0,50581.0,50635.0,3605347.965026435,1440,50635.0,50672.8,50682.25
2023-12-18,50635.0,51049.0,50590.0,50655.0,6347236.050246522,1440,50655.0,50716.8,50732.25
2023-12-19,50669.0,50770.0,50400.0,50494.0,5086197.197059502,1440,50494.0,50565.40000000001,50583.25
2023-12-20,50494.0,50689.0,50011.0,50081.0,5600798.670217187,1440,50081.0,50271.200000000004,50318.75
2023-12-21,50081.0,50279.0,50000.0,50125.0,4429905.815858953,1440,50125.0,50122.0,50121.25
2023-12-22,50192.0,50256.0,49960.0,49980.0,4312542.857607339,1440,49980.0,50073.600000000006,50097.0
2023-12-23,49971.0,50449.0,49800.0,50272.0,4889445.753610906,1440,50272.0,50152.8,50123.0
2023-12-24,50272.0,50458.0,50061.0,50297.0,4406995.458787896,1440,50297.0,50277.0,50272.0
2023-12-25,50296.0,50500.0,50210.0,50400.0,4877099.950410604,1440,50400.0,50361.2,50351.5
2023-12-26,50360.0,50896.0,50261.0,50836.0,6477424.922922449,1440,50836.0,50637.8,50588.25
2023-12-27,50830.0,50942.0,50514.0,50580.0,5274488.579083244,1440,50580.0,50689.200000000004,50716.5
2023-12-28,50580.0,50945.0,50500.0,50943.0,4909534.3964867955,1440,50943.0,50782.2,50742.0
2023-12-29,50943.0,51102.0,50725.0,51065.0,4565840.398946135,1440,51065.0,50980.0,50958.75
2023-12-30,51065.0,51188.0,50850.0,50956.0,4719610.444662962,1440,50956.0,51003.0,51014.75
2023-12-31,50956.0,51259.0,50900.0,51000.0,4067756.0060983184,1440,51000.0,51023.0,51028.75
2024-01-01,50999.0,51000.0,50929.0,50929.0,3119.67117,1440,50929.0,50957.20000000001,50964.25
